source_input,follow_input,target_output,follow_output
"['It', 'never', 'happens', 'there', '.']","['It', 'never', 'happens', 'there', ',', 'and', 'it', 'is', 'only', 'recently', 'that', 'the', 'residents', 'of', 'Hsiachuotsu', ',', 'unable', 'to', 'stand', 'the', 'smell', ',', 'have', 'begun', 'to', 'protest', '.']","['PRP', 'RB', 'VBZ', 'RB']","['PRP', 'RB', 'VBZ', 'RB', ',', 'CC', 'PRP', 'VBZ', 'RB', 'RB', 'IN', 'DT', 'NNS', 'IN', 'NNP', ',', 'JJ', 'TO', 'VB', 'DT', 'NN', ',', 'VBP', 'VBN', 'TO', 'VB', '.']"
"['It', 'never', 'happens', 'there', '.']","['It', 'never', 'happens', 'there', ',', 'and', 'stock', 'traders', 'were', 'buoyed', '--', 'because', 'an', 'upturn', 'in', 'the', 'MMI', 'had', 'also', 'started', 'the', 'recovery', 'in', 'stocks', 'on', 'the', 'Tuesday', 'following', 'Black', 'Monday', '.']","['PRP', 'RB', 'VBZ', 'RB']","['PRP', 'RB', 'VBZ', 'RB', ',', 'CC', 'NN', 'NNS', 'VBD', 'VBN', ':', 'IN', 'DT', 'NN', 'IN', 'DT', 'NNP', 'VBD', 'RB', 'VBN', 'DT', 'NN', 'IN', 'NNS', 'IN', 'DT', 'NNP', 'VBG', 'NNP', 'NNP', '.']"
"['It', 'never', 'happens', 'there', '.']","['It', 'never', 'happens', 'there', ',', 'and', 'there', ""'s"", 'a', 'lot', 'we', 'still', 'do', ""n't"", 'know']","['PRP', 'RB', 'VBZ', 'RB']","['PRP', 'RB', 'VBZ', 'RB', ',', 'CC', 'EX', 'VBZ', 'DT', 'NN', 'PRP', 'RB', 'VBP', 'RB', 'VB']"
"['It', 'is', 'commendable', 'that', 'such', 'an', 'understanding', 'is', 'from', 'the', 'camp', 'I', ""'m"", 'opposed', 'to', '.']","['It', 'is', 'commendable', 'that', 'such', 'an', 'understanding', 'is', 'from', 'the', 'camp', 'I', ""'m"", 'opposed', 'to', ',', 'and', 'the', 'stat', 'to', 'reckon', 'with', 'here', 'says', 'that', 'about', 'three', 'of', 'four', 'clubs', '-LRB-', '29', 'of', '39', '-RRB-', 'that', 'took', '2', '-', '0', 'Series', 'leads', 'went', 'on', 'to', 'win', 'it', 'all', '.']","['PRP', 'VBZ', 'JJ', 'IN', 'PDT', 'DT', 'NN', 'VBZ', 'IN', 'DT', 'NN', 'PRP', 'VBP', 'JJ', 'TO']","['PRP', 'VBZ', 'JJ', 'IN', 'PDT', 'DT', 'NN', 'VBZ', 'IN', 'DT', 'NN', 'PRP', 'VBP', 'JJ', 'TO', ',', 'CC', 'DT', 'NN', 'TO', 'VB', 'IN', 'RB', 'VBZ', 'IN', 'IN', 'CD', 'IN', 'CD', 'NNS', 'VBP', 'CD', 'IN', 'CD', 'NN', 'WDT', 'VBD', 'CD', ':', 'CD', 'NNP', 'VBZ', 'VBD', 'IN', 'TO', 'VB', 'PRP', 'DT', '.']"
"['It', 'is', 'commendable', 'that', 'such', 'an', 'understanding', 'is', 'from', 'the', 'camp', 'I', ""'m"", 'opposed', 'to', '.']","['It', 'is', 'commendable', 'that', 'such', 'an', 'understanding', 'is', 'from', 'the', 'camp', 'I', ""'m"", 'opposed', 'to', ',', 'and', 'the', 'Tanshui', 'of', 'illustrations', 'is', 'a', 'place', 'of', 'unblemished', 'beauty', ',', 'a', 'myth', 'that', 'remains', 'unshakeable', '.']","['PRP', 'VBZ', 'JJ', 'IN', 'PDT', 'DT', 'NN', 'VBZ', 'IN', 'DT', 'NN', 'PRP', 'VBP', 'JJ', 'TO']","['PRP', 'VBZ', 'JJ', 'IN', 'PDT', 'DT', 'NN', 'VBZ', 'IN', 'DT', 'NN', 'PRP', 'VBP', 'JJ', 'TO', ',', 'CC', 'DT', 'NNP', 'IN', 'NNS', 'VBZ', 'DT', 'NN', 'IN', 'JJ', 'NN', ',', 'DT', 'NN', 'WDT', 'VBZ', 'JJ', '.']"
"['It', 'is', 'commendable', 'that', 'such', 'an', 'understanding', 'is', 'from', 'the', 'camp', 'I', ""'m"", 'opposed', 'to', '.']","['It', 'is', 'commendable', 'that', 'such', 'an', 'understanding', 'is', 'from', 'the', 'camp', 'I', ""'m"", 'opposed', 'to', ',', 'and', 'born', 'in', 'Homei', ',', 'Changhua', 'in', '1928', ',', 'Hsu', 'studied', 'the', 'violin', 'in', 'Japan', 'as', 'a', 'youth', '.']","['PRP', 'VBZ', 'JJ', 'IN', 'PDT', 'DT', 'NN', 'VBZ', 'IN', 'DT', 'NN', 'PRP', 'VBP', 'JJ', 'TO']","['PRP', 'VBZ', 'JJ', 'IN', 'PDT', 'DT', 'NN', 'VBZ', 'IN', 'DT', 'NN', 'PRP', 'VBP', 'JJ', 'TO', ',', 'CC', 'VBN', 'IN', 'NNP', ',', 'NNP', 'IN', 'CD', ',', 'NNP', 'VBD', 'DT', 'NN', 'IN', 'NNP', 'IN', 'DT', 'NN', '.']"
"['It', 'is', 'commendable', 'that', 'such', 'an', 'understanding', 'is', 'from', 'the', 'camp', 'I', ""'m"", 'opposed', 'to', '.']","['It', 'is', 'commendable', 'that', 'such', 'an', 'understanding', 'is', 'from', 'the', 'camp', 'I', ""'m"", 'opposed', 'to', ',', 'and', 'friday', ""'s"", 'announcement', 'coincided', 'with', 'the', 'permanent', 'closing', 'of', 'the', 'Chernobyl', 'nuclear', 'facility', ',', 'which', 'was', 'the', 'scene', 'of', 'the', 'world', ""'s"", 'worst', 'nuclear', 'accident', 'in', '1986', '.']","['PRP', 'VBZ', 'JJ', 'IN', 'PDT', 'DT', 'NN', 'VBZ', 'IN', 'DT', 'NN', 'PRP', 'VBP', 'JJ', 'TO']","['PRP', 'VBZ', 'JJ', 'IN', 'PDT', 'DT', 'NN', 'VBZ', 'IN', 'DT', 'NN', 'PRP', 'VBP', 'JJ', 'TO', ',', 'CC', 'NN', 'POS', 'NN', 'VBD', 'IN', 'DT', 'JJ', 'NN', 'IN', 'DT', 'NNP', 'JJ', 'NN', ',', 'WDT', 'VBD', 'DT', 'NN', 'IN', 'DT', 'NN', 'POS', 'JJS', 'JJ', 'NN', 'IN', 'CD', '.']"
"['It', 'is', 'commendable', 'that', 'such', 'an', 'understanding', 'is', 'from', 'the', 'camp', 'I', ""'m"", 'opposed', 'to', '.']","['It', 'is', 'commendable', 'that', 'such', 'an', 'understanding', 'is', 'from', 'the', 'camp', 'I', ""'m"", 'opposed', 'to', ',', 'and', 'in', 'other', 'cases', 'it', 'was', 'the', 'evacuation', 'itself', 'that', 'proved', 'fatal']","['PRP', 'VBZ', 'JJ', 'IN', 'PDT', 'DT', 'NN', 'VBZ', 'IN', 'DT', 'NN', 'PRP', 'VBP', 'JJ', 'TO']","['PRP', 'VBZ', 'JJ', 'IN', 'PDT', 'DT', 'NN', 'VBZ', 'IN', 'DT', 'NN', 'PRP', 'VBP', 'JJ', 'TO', ',', 'CC', 'IN', 'JJ', 'NNS', 'PRP', 'VBD', 'DT', 'NN', 'PRP', 'WDT', 'VBD', 'JJ']"
"['It', 'is', 'commendable', 'that', 'such', 'an', 'understanding', 'is', 'from', 'the', 'camp', 'I', ""'m"", 'opposed', 'to', '.']","['It', 'is', 'commendable', 'that', 'such', 'an', 'understanding', 'is', 'from', 'the', 'camp', 'I', ""'m"", 'opposed', 'to', ',', 'and', 'their', 'bodies', 'could', 'have', 'been', 'supported', 'by', 'the', 'seats', ',', 'but', 'the', 'impact', 'on', 'their', 'necks', 'and', 'heads', 'was', 'tremendous', '.']","['PRP', 'VBZ', 'JJ', 'IN', 'PDT', 'DT', 'NN', 'VBZ', 'IN', 'DT', 'NN', 'PRP', 'VBP', 'JJ', 'TO']","['PRP', 'VBZ', 'JJ', 'IN', 'PDT', 'DT', 'NN', 'VBZ', 'IN', 'DT', 'NN', 'PRP', 'VBP', 'JJ', 'TO', ',', 'CC', 'PRP$', 'NNS', 'MD', 'VB', 'VBN', 'VBN', 'IN', 'DT', 'NNS', ',', 'CC', 'DT', 'NN', 'IN', 'PRP$', 'NNS', 'CC', 'NNS', 'VBD', 'JJ', '.']"
"['It', 'is', 'commendable', 'that', 'such', 'an', 'understanding', 'is', 'from', 'the', 'camp', 'I', ""'m"", 'opposed', 'to', '.']","['It', 'is', 'commendable', 'that', 'such', 'an', 'understanding', 'is', 'from', 'the', 'camp', 'I', ""'m"", 'opposed', 'to', ',', 'and', 'however', 'well', 'intentioned', ',', 'food', 'transfers', 'have', 'the', 'habit', 'of', 'growing', 'larger', 'and', 'wrecking', 'the', 'market', 'incentives', 'for', 'the', 'recipient', 'country', ""'s"", 'own', 'farmers', '.']","['PRP', 'VBZ', 'JJ', 'IN', 'PDT', 'DT', 'NN', 'VBZ', 'IN', 'DT', 'NN', 'PRP', 'VBP', 'JJ', 'TO']","['PRP', 'VBZ', 'JJ', 'IN', 'PDT', 'DT', 'NN', 'VBZ', 'IN', 'DT', 'NN', 'PRP', 'VBP', 'JJ', 'TO', ',', 'CC', 'RB', 'RB', 'VBN', ',', 'NN', 'NNS', 'VBP', 'DT', 'NN', 'IN', 'VBG', 'JJR', 'CC', 'VBG', 'DT', 'NN', 'VBZ', 'IN', 'DT', 'JJ', 'NN', 'POS', 'JJ', 'NNS', '.']"
"['It', 'is', 'commendable', 'that', 'such', 'an', 'understanding', 'is', 'from', 'the', 'camp', 'I', ""'m"", 'opposed', 'to', '.']","['It', 'is', 'commendable', 'that', 'such', 'an', 'understanding', 'is', 'from', 'the', 'camp', 'I', ""'m"", 'opposed', 'to', ',', 'and', 'we', 'were', 'here', 'moments', 'ago', 'where', 'the', 'man', 'in', 'the', 'green', 'in', 'the', 'forefront', 'of', 'the', 'screen', 'there', ',', 'the', 'former', 'POW', 'David', 'Williams', 'was', 'speaking', 'to', 'the', 'crowd', 'rather', 'emotionally', 'and', 'now', 'you', 'see', 'he', 'is', 'taking', 'down', 'the', 'black', 'and', 'white', 'POW', 'flag', '.']","['PRP', 'VBZ', 'JJ', 'IN', 'PDT', 'DT', 'NN', 'VBZ', 'IN', 'DT', 'NN', 'PRP', 'VBP', 'JJ', 'TO']","['PRP', 'VBZ', 'JJ', 'IN', 'PDT', 'DT', 'NN', 'VBZ', 'IN', 'DT', 'NN', 'PRP', 'VBP', 'JJ', 'TO', ',', 'CC', 'PRP', 'VBD', 'RB', 'NNS', 'RB', 'WRB', 'DT', 'NN', 'IN', 'DT', 'NN', 'IN', 'DT', 'NN', 'IN', 'DT', 'NN', 'RB', ',', 'DT', 'JJ', 'NNP', 'NNP', 'NNP', 'VBD', 'VBG', 'TO', 'DT', 'NN', 'RB', 'RB', 'CC', 'RB', 'PRP', 'VBP', 'PRP', 'VBZ', 'VBG', 'RP', 'DT', 'JJ', 'CC', 'JJ', 'NNP', 'NN', '.']"
"['It', 'is', 'commendable', 'that', 'such', 'an', 'understanding', 'is', 'from', 'the', 'camp', 'I', ""'m"", 'opposed', 'to', '.']","['It', 'is', 'commendable', 'that', 'such', 'an', 'understanding', 'is', 'from', 'the', 'camp', 'I', ""'m"", 'opposed', 'to', ',', 'and', 'then', 'an', 'evil', 'spirit', 'from', 'the', 'Lord', 'came', 'on', 'Saul', '.']","['PRP', 'VBZ', 'JJ', 'IN', 'PDT', 'DT', 'NN', 'VBZ', 'IN', 'DT', 'NN', 'PRP', 'VBP', 'JJ', 'TO']","['PRP', 'VBZ', 'JJ', 'IN', 'PDT', 'DT', 'NN', 'VBZ', 'IN', 'DT', 'NN', 'PRP', 'VBP', 'JJ', 'TO', ',', 'CC', 'RB', 'DT', 'JJ', 'NN', 'IN', 'DT', 'NNP', 'VBD', 'IN', 'NNP', '.']"
"['It', 'is', 'commendable', 'that', 'such', 'an', 'understanding', 'is', 'from', 'the', 'camp', 'I', ""'m"", 'opposed', 'to', '.']","['It', 'is', 'commendable', 'that', 'such', 'an', 'understanding', 'is', 'from', 'the', 'camp', 'I', ""'m"", 'opposed', 'to', ',', 'and', 'and', 'why', 'did', 'the', 'person', ""'s"", 'fluid', 'movements', 'seem', 'so', 'familiar', '?', ""''"", '-RRB-']","['PRP', 'VBZ', 'JJ', 'IN', 'PDT', 'DT', 'NN', 'VBZ', 'IN', 'DT', 'NN', 'PRP', 'VBP', 'JJ', 'TO']","['PRP', 'VBZ', 'JJ', 'IN', 'PDT', 'DT', 'NN', 'VBZ', 'IN', 'DT', 'NN', 'PRP', 'VBP', 'JJ', 'TO', ',', 'CC', 'CC', 'WRB', 'VBD', 'DT', 'NN', 'POS', 'NN', 'NNS', 'VBP', 'RB', 'JJ', '.', ""''"", 'NN']"
"['Not', 'one', 'stayed', 'home', '.']","['Not', 'one', 'stayed', 'home', ',', 'and', 'because', 'of', 'that', ',', 'I', 'once', 'also', 'suspected', 'whether', 'she', 'had', 'made', 'too', 'high', 'a', 'demand', 'on', 'me', '.']","['RB', 'CD', 'VBD', 'NN']","['RB', 'CD', 'VBD', 'NN', ',', 'CC', 'IN', 'IN', 'DT', ',', 'PRP', 'RB', 'RB', 'VBD', 'IN', 'PRP', 'VBD', 'VBN', 'RB', 'JJ', 'DT', 'NN', 'IN', 'PRP', '.']"
"['Not', 'one', 'stayed', 'home', '.']","['Not', 'one', 'stayed', 'home', ',', 'and', 'in', 'other', 'cases', 'it', 'was', 'the', 'evacuation', 'itself', 'that', 'proved', 'fatal']","['RB', 'CD', 'VBD', 'NN']","['RB', 'CD', 'VBD', 'NN', ',', 'CC', 'IN', 'JJ', 'NNS', 'PRP', 'VBD', 'DT', 'NN', 'PRP', 'WDT', 'VBD', 'JJ']"
"['Not', 'one', 'stayed', 'home', '.']","['Not', 'one', 'stayed', 'home', ',', 'and', 'figuratively', 'speaking', ',', 'this', 'outer', 'circle', 'is', 'the', 'guardian', ',', 'which', 'makes', 'sure', 'that', 'the', 'people', 'look', 'and', 'listen', 'inwards', 'to', 'the', 'inner', 'circle', 'of', 'terror', 'and', 'incitement', ',', 'rather', 'than', 'to', 'the', 'world', 'outside', '.']","['RB', 'CD', 'VBD', 'NN']","['RB', 'CD', 'VBD', 'NN', ',', 'CC', 'RB', 'NN', ',', 'DT', 'JJ', 'NN', 'VBZ', 'DT', 'NN', ',', 'WDT', 'VBZ', 'NN', 'IN', 'DT', 'NNS', 'VBP', 'CC', 'VBP', 'NNS', 'TO', 'DT', 'JJ', 'NN', 'IN', 'NN', 'CC', 'NN', ',', 'RB', 'IN', 'TO', 'DT', 'NN', 'IN', '.']"
"['Not', 'one', 'stayed', 'home', '.']","['Not', 'one', 'stayed', 'home', ',', 'and', 'on', 'November', '25', 'Wang', 'and', 'a', 'handful', 'of', 'other', 'leading', 'industrialists', 'went', 'to', 'call', 'on', 'the', 'president', 'at', 'his', 'official', 'residence', '.']","['RB', 'CD', 'VBD', 'NN']","['RB', 'CD', 'VBD', 'NN', ',', 'CC', 'IN', 'NNP', 'CD', 'NNP', 'CC', 'DT', 'NN', 'IN', 'JJ', 'VBG', 'NNS', 'VBD', 'TO', 'VB', 'IN', 'DT', 'NN', 'IN', 'PRP$', 'JJ', 'NN', '.']"
"['Not', 'one', 'stayed', 'home', '.']","['Not', 'one', 'stayed', 'home', ',', 'and', 'in', 'recent', 'years', ',', 'the', 'Red', 'Cross', 'Society', 'of', 'China', 'has', 'played', 'a', 'special', 'role', 'in', 'the', 'area', 'of', 'normalizing', 'relations', 'between', 'both', 'sides', 'of', 'the', 'Straits', ',', 'and', 'through', 'actively', 'developing', 'bilateral', ',', 'multi-lateral', 'exchanges', 'with', 'Red', 'Cross', 'Societies', 'of', 'various', 'countries', 'and', 'the', 'International', 'Red', 'Cross', 'Organization', ',', 'has', 'promoted', 'friendly', 'international', 'exchange', 'and', 'co-operation', '.']","['RB', 'CD', 'VBD', 'NN']","['RB', 'CD', 'VBD', 'NN', ',', 'CC', 'IN', 'JJ', 'NNS', ',', 'DT', 'NNP', 'NNP', 'NNP', 'IN', 'NNP', 'VBZ', 'VBN', 'DT', 'JJ', 'NN', 'IN', 'DT', 'NN', 'IN', 'VBG', 'NNS', 'IN', 'DT', 'NNS', 'IN', 'DT', 'NNP', ',', 'CC', 'IN', 'RB', 'VBG', 'JJ', ',', 'JJ', 'NNS', 'IN', 'NNP', 'NNP', 'NNP', 'IN', 'JJ', 'NNS', 'CC', 'DT', 'NNP', 'NNP', 'NNP', 'NNP', ',', 'VBZ', 'VBN', 'JJ', 'JJ', 'NN', 'CC', 'NN', '.']"
"['Not', 'one', 'stayed', 'home', '.']","['Not', 'one', 'stayed', 'home', ',', 'and', 'the', 'discussions', 'are', 'still', 'in', 'preliminary', 'stages', ',', 'and', 'the', 'specific', 'details', 'have', ""n't"", 'been', 'worked', 'out', 'between', 'the', 'Seattle', 'aerospace', 'company', 'and', 'Kawasaki', 'Heavy', 'Industries', 'Ltd.', ',', 'Mitsubishi', 'Heavy', 'Industries', 'Ltd.', 'and', 'Fuji', 'Heavy', 'Industries', 'Ltd', '.']","['RB', 'CD', 'VBD', 'NN']","['RB', 'CD', 'VBD', 'NN', ',', 'CC', 'DT', 'NNS', 'VBP', 'RB', 'IN', 'JJ', 'NNS', ',', 'CC', 'DT', 'NN', 'NNS', 'VBP', 'RB', 'VBN', 'VBN', 'RP', 'IN', 'DT', 'NNP', 'NN', 'NN', 'CC', 'NNP', 'NNP', 'NNPS', 'NNP', ',', 'NNP', 'NNP', 'NNPS', 'NNP', 'CC', 'NNP', 'NNP', 'NNPS', 'NNP', '.']"
"['Not', 'one', 'stayed', 'home', '.']","['Not', 'one', 'stayed', 'home', ',', 'and', 'at', 'subway', 'stations', ',', 'passengers', 'will', 'frequently', 'press', 'the', 'station', 'for', 'Disney', 'on', 'ticket', 'machines', ',', 'trying', 'to', 'purchase', 'tickets', 'to', 'enjoy', 'the', 'park', 'when', 'it', 'first', 'opens', '.']","['RB', 'CD', 'VBD', 'NN']","['RB', 'CD', 'VBD', 'NN', ',', 'CC', 'IN', 'JJ', 'NNS', ',', 'NNS', 'MD', 'RB', 'VB', 'DT', 'NN', 'IN', 'NNP', 'IN', 'NN', 'NNS', ',', 'VBG', 'TO', 'VB', 'NNS', 'TO', 'VB', 'DT', 'NN', 'WRB', 'PRP', 'RB', 'VBZ', '.']"
"['Not', 'one', 'stayed', 'home', '.']","['Not', 'one', 'stayed', 'home', ',', 'and', 'and', 'why', 'did', 'the', 'person', ""'s"", 'fluid', 'movements', 'seem', 'so', 'familiar', '?', ""''"", '-RRB-']","['RB', 'CD', 'VBD', 'NN']","['RB', 'CD', 'VBD', 'NN', ',', 'CC', 'CC', 'WRB', 'VBD', 'DT', 'NN', 'POS', 'NN', 'NNS', 'VBP', 'RB', 'JJ', '.', ""''"", 'NN']"
"['Not', 'one', 'stayed', 'home', '.']","['Not', 'one', 'stayed', 'home', ',', 'and', 'see', ',', 'it', ""'s"", 'the', 'Hegelian', 'dialectic', 'at', 'work', '.']","['RB', 'CD', 'VBD', 'NN']","['RB', 'CD', 'VBD', 'NN', ',', 'CC', 'VB', ',', 'PRP', 'VBZ', 'DT', 'JJ', 'NN', 'IN', 'NN', '.']"
"['Not', 'one', 'stayed', 'home', '.']","['Not', 'one', 'stayed', 'home', ',', 'and', '2', '.', 'Take', 'a', 'Hawaiian', 'vacation', '.']","['RB', 'CD', 'VBD', 'NN']","['RB', 'CD', 'VBD', 'NN', ',', 'CC', 'CD', '.', 'VB', 'DT', 'JJ', 'NN', '.']"
"['Yes', '.']","['Yes', ',', 'and', 'meanwhile', ',', 'the', 'Disney', 'subway', 'station', 'is', 'scheduled', 'to', 'open', 'on', 'the', 'same', 'day', 'as', 'the', 'park', '.']",['UH'],"['UH', ',', 'CC', 'RB', ',', 'DT', 'NNP', 'NN', 'NN', 'VBZ', 'VBN', 'TO', 'VB', 'IN', 'DT', 'JJ', 'NN', 'IN', 'DT', 'NN', '.']"
"['Yes', '.']","['Yes', ',', 'and', 'stock', 'traders', 'were', 'buoyed', '--', 'because', 'an', 'upturn', 'in', 'the', 'MMI', 'had', 'also', 'started', 'the', 'recovery', 'in', 'stocks', 'on', 'the', 'Tuesday', 'following', 'Black', 'Monday', '.']",['UH'],"['UH', ',', 'CC', 'NN', 'NNS', 'VBD', 'VBN', ':', 'IN', 'DT', 'NN', 'IN', 'DT', 'NNP', 'VBD', 'RB', 'VBN', 'DT', 'NN', 'IN', 'NNS', 'IN', 'DT', 'NNP', 'VBG', 'NNP', 'NNP', '.']"
"['Yes', '.']","['Yes', ',', 'and', '``', 'This', 'is', 'the', 'latest', 'manifestation', 'of', 'the', 'capacity', 'of', 'the', 'financial', 'community', 'for', 'recurrent', 'insanity', ',', ""''"", 'says', 'Mr.', 'Galbraith', ',', 'an', 'economist', '.']",['UH'],"['UH', ',', 'CC', '``', 'DT', 'VBZ', 'DT', 'JJS', 'NN', 'IN', 'DT', 'NN', 'IN', 'DT', 'JJ', 'NN', 'IN', 'NN', 'NN', ',', ""''"", 'VBZ', 'NNP', 'NNP', ',', 'DT', 'NN', '.']"
"['Yes', '.']","['Yes', ',', 'and', 'and', 'he', ""'s"", 'had']",['UH'],"['UH', ',', 'CC', 'CC', 'PRP', 'VBZ', 'VBD']"
"['Yes', '.']","['Yes', ',', 'and', 'these', 'also', 'include', 'some', 'of', 'our', 'command', 'and', 'policy', '-', 'making', 'systems', '.']",['UH'],"['UH', ',', 'CC', 'DT', 'RB', 'VBP', 'DT', 'IN', 'PRP$', 'NN', 'CC', 'NN', ':', 'VBG', 'NNS', '.']"
"['Yes', '.']","['Yes', ',', 'and', 'they', ""'re"", 'a', 'wonderful', 'couple']",['UH'],"['UH', ',', 'CC', 'PRP', 'VBP', 'DT', 'JJ', 'NN']"
"['Yes', '.']","['Yes', ',', 'and', 'then', 'an', 'evil', 'spirit', 'from', 'the', 'Lord', 'came', 'on', 'Saul', '.']",['UH'],"['UH', ',', 'CC', 'RB', 'DT', 'JJ', 'NN', 'IN', 'DT', 'NNP', 'VBD', 'IN', 'NNP', '.']"
"['Yes', '.']","['Yes', ',', 'and', 'jesus', 'answered', ',', '``', 'It', 'is', 'written', 'in', 'your', 'law', 'that', 'God', 'said', ',', ""'"", 'I', 'said', 'you', 'are', 'gods', '.', ""'""]",['UH'],"['UH', ',', 'CC', 'NN', 'VBD', ',', '``', 'PRP', 'VBZ', 'VBN', 'IN', 'PRP$', 'NN', 'IN', 'NNP', 'VBD', ',', ""''"", 'PRP', 'VBD', 'PRP', 'VBP', 'NNS', '.', ""''""]"
"['Yes', '.']","['Yes', ',', 'and', 'well', ',', 'I', 'suppose', 'so', '.']",['UH'],"['UH', ',', 'CC', 'RB', ',', 'PRP', 'VBP', 'RB', '.']"
"['Yes', '.']","['Yes', ',', 'and', 'title', ':', 'Something', 'Even', 'More', 'Absurd', 'Than', 'the', '""', 'Breakneck', '90', 'M/H', 'On', 'a', 'Snowy', 'Night', '""', '??', 'My', 'Personal', 'Experience', '.']",['UH'],"['UH', ',', 'CC', 'NN', ':', 'VBG', 'RB', 'RBR', 'NNP', 'NNP', 'DT', 'NNP', 'NNP', 'CD', 'NNP', 'IN', 'DT', 'NNP', 'NNP', 'NNP', 'NNP', 'NNP', 'NNP', 'NNP', '.']"
"['It', ""'s"", 'a', 'two', 'person', 'job', 'though', '.']","['It', ""'s"", 'a', 'two', 'person', 'job', 'though', ',', 'and', 'because', 'of', 'that', ',', 'I', 'once', 'also', 'suspected', 'whether', 'she', 'had', 'made', 'too', 'high', 'a', 'demand', 'on', 'me', '.']","['PRP', 'VBZ', 'DT', 'CD', 'NN', 'NN', 'IN']","['PRP', 'VBZ', 'DT', 'CD', 'NN', 'NN', 'IN', ',', 'CC', 'IN', 'IN', 'DT', ',', 'PRP', 'RB', 'RB', 'VBD', 'IN', 'PRP', 'VBD', 'VBN', 'RB', 'JJ', 'DT', 'NN', 'IN', 'PRP', '.']"
"['It', ""'s"", 'a', 'two', 'person', 'job', 'though', '.']","['It', ""'s"", 'a', 'two', 'person', 'job', 'though', ',', 'and', 'friday', ""'s"", 'announcement', 'coincided', 'with', 'the', 'permanent', 'closing', 'of', 'the', 'Chernobyl', 'nuclear', 'facility', ',', 'which', 'was', 'the', 'scene', 'of', 'the', 'world', ""'s"", 'worst', 'nuclear', 'accident', 'in', '1986', '.']","['PRP', 'VBZ', 'DT', 'CD', 'NN', 'NN', 'IN']","['PRP', 'VBZ', 'DT', 'CD', 'NN', 'NN', 'IN', ',', 'CC', 'NN', 'POS', 'NN', 'VBD', 'IN', 'DT', 'JJ', 'NN', 'IN', 'DT', 'NNP', 'JJ', 'NN', ',', 'WDT', 'VBD', 'DT', 'NN', 'IN', 'DT', 'NN', 'POS', 'JJS', 'JJ', 'NN', 'IN', 'CD', '.']"
"['It', ""'s"", 'a', 'two', 'person', 'job', 'though', '.']","['It', ""'s"", 'a', 'two', 'person', 'job', 'though', ',', 'and', 'and', 'certainly', 'the', 'five', 'countries', 'are', 'united']","['PRP', 'VBZ', 'DT', 'CD', 'NN', 'NN', 'IN']","['PRP', 'VBZ', 'DT', 'CD', 'NN', 'NN', 'IN', ',', 'CC', 'CC', 'RB', 'DT', 'CD', 'NNS', 'VBP', 'JJ']"
"['It', ""'s"", 'a', 'two', 'person', 'job', 'though', '.']","['It', ""'s"", 'a', 'two', 'person', 'job', 'though', ',', 'and', 'irene', 'died']","['PRP', 'VBZ', 'DT', 'CD', 'NN', 'NN', 'IN']","['PRP', 'VBZ', 'DT', 'CD', 'NN', 'NN', 'IN', ',', 'CC', 'NN', 'VBD']"
"['It', ""'s"", 'a', 'two', 'person', 'job', 'though', '.']","['It', ""'s"", 'a', 'two', 'person', 'job', 'though', ',', 'and', 'standard', '&', 'Poor', ""'s"", 'Corp.', 'lowered', 'to', 'double', '-', 'C', 'from', 'triple', '-', 'C', 'the', 'rating', 'on', 'about', '$', '130', 'million', 'of', 'debt', '.']","['PRP', 'VBZ', 'DT', 'CD', 'NN', 'NN', 'IN']","['PRP', 'VBZ', 'DT', 'CD', 'NN', 'NN', 'IN', ',', 'CC', 'NN', 'CC', 'NNP', 'POS', 'NNP', 'VBD', 'TO', 'VB', ':', 'NN', 'IN', 'JJ', ':', 'VB', 'DT', 'NN', 'IN', 'IN', '$', 'CD', 'CD', 'IN', 'NN', '.']"
"['It', ""'s"", 'a', 'two', 'person', 'job', 'though', '.']","['It', ""'s"", 'a', 'two', 'person', 'job', 'though', ',', 'and', 'the', 'magazine', ""'s"", 'editors', 'ran', 'a', 'giant', 'diagram', 'of', 'the', 'product', 'with', 'arrows', 'pointing', 'to', 'the', 'packaging', ""'s"", 'polystyrene', 'foam', ',', 'polyproplene', 'and', 'polyester', 'film', '--', 'all', 'plastic', 'items', 'they', 'say', 'are', 'non-biodegradable', '.']","['PRP', 'VBZ', 'DT', 'CD', 'NN', 'NN', 'IN']","['PRP', 'VBZ', 'DT', 'CD', 'NN', 'NN', 'IN', ',', 'CC', 'DT', 'NN', 'POS', 'NNS', 'VBD', 'DT', 'JJ', 'NN', 'IN', 'DT', 'NN', 'IN', 'NNS', 'VBG', 'TO', 'DT', 'NN', 'POS', 'NN', 'NN', ',', 'NN', 'CC', 'NN', 'NN', ':', 'DT', 'JJ', 'NNS', 'PRP', 'VBP', 'VBP', 'JJ', '.']"
"['It', ""'s"", 'a', 'two', 'person', 'job', 'though', '.']","['It', ""'s"", 'a', 'two', 'person', 'job', 'though', ',', 'and', 'they', 'killed', 'other', 'people', '.']","['PRP', 'VBZ', 'DT', 'CD', 'NN', 'NN', 'IN']","['PRP', 'VBZ', 'DT', 'CD', 'NN', 'NN', 'IN', ',', 'CC', 'PRP', 'VBD', 'JJ', 'NNS', '.']"
