source_input,follow_input,target_output,follow_output
"['Synchronized', 'circuit', 'breakers', 'would', 'not', 'have', 'halted', 'the', 'slide', 'in', 'prices', 'on', 'Friday', ',', 'but', 'they', 'probably', 'would', 'have', 'made', 'for', 'smoother', ',', 'less', 'volatile', 'executions', '.']","['-LRB-', 'End', '-RRB-', ',', 'and', 'synchronized', 'circuit', 'breakers', 'would', 'not', 'have', 'halted', 'the', 'slide', 'in', 'prices', 'on', 'Friday', ',', 'but', 'they', 'probably', 'would', 'have', 'made', 'for', 'smoother', ',', 'less', 'volatile', 'executions', '.']","['JJ', 'NN', 'NNS', 'MD', 'RB', 'VB', 'VBN', 'DT', 'NN', 'IN', 'NNS', 'IN', 'NNP', ',', 'CC', 'PRP', 'RB', 'MD', 'VB', 'VBN', 'IN', 'JJR', ',', 'RBR', 'JJ', 'NNS', '.']","['VBN', 'NN', 'NNS', 'MD', 'RB', 'VB', 'VBN', 'DT', 'NN', 'IN', 'NNS', 'IN', 'NNP', ',', 'CC', 'PRP', 'RB', 'MD', 'VB', 'VBN', 'IN', 'JJR', ',', 'RBR', 'JJ', 'NNS', '.']"
"['Synchronized', 'circuit', 'breakers', 'would', 'not', 'have', 'halted', 'the', 'slide', 'in', 'prices', 'on', 'Friday', ',', 'but', 'they', 'probably', 'would', 'have', 'made', 'for', 'smoother', ',', 'less', 'volatile', 'executions', '.']","['Because', 'you', ""'re"", 'able', ',', 'and', 'synchronized', 'circuit', 'breakers', 'would', 'not', 'have', 'halted', 'the', 'slide', 'in', 'prices', 'on', 'Friday', ',', 'but', 'they', 'probably', 'would', 'have', 'made', 'for', 'smoother', ',', 'less', 'volatile', 'executions', '.']","['JJ', 'NN', 'NNS', 'MD', 'RB', 'VB', 'VBN', 'DT', 'NN', 'IN', 'NNS', 'IN', 'NNP', ',', 'CC', 'PRP', 'RB', 'MD', 'VB', 'VBN', 'IN', 'JJR', ',', 'RBR', 'JJ', 'NNS', '.']","['VBN', 'NN', 'NNS', 'MD', 'RB', 'VB', 'VBN', 'DT', 'NN', 'IN', 'NNS', 'IN', 'NNP', ',', 'CC', 'PRP', 'RB', 'MD', 'VB', 'VBN', 'IN', 'JJR', ',', 'RBR', 'JJ', 'NNS', '.']"
"['Synchronized', 'circuit', 'breakers', 'would', 'not', 'have', 'halted', 'the', 'slide', 'in', 'prices', 'on', 'Friday', ',', 'but', 'they', 'probably', 'would', 'have', 'made', 'for', 'smoother', ',', 'less', 'volatile', 'executions', '.']","['So', 'right', 'now', 'if', 'you', 'ask', 'whether', 'or', 'not', 'it', 'will', 'be', 'profitable', ',', 'eh', ',', 'to', 'exchange', ',', 'this', ',', 'other', 'currencies', 'into', 'Renminbi', ',', 'we', 'will', 'need', 'to', 'look', 'at', ',', 'this', ',', 'this', ',', 'the', 'deficit', ',', 'and', 'synchronized', 'circuit', 'breakers', 'would', 'not', 'have', 'halted', 'the', 'slide', 'in', 'prices', 'on', 'Friday', ',', 'but', 'they', 'probably', 'would', 'have', 'made', 'for', 'smoother', ',', 'less', 'volatile', 'executions', '.']","['JJ', 'NN', 'NNS', 'MD', 'RB', 'VB', 'VBN', 'DT', 'NN', 'IN', 'NNS', 'IN', 'NNP', ',', 'CC', 'PRP', 'RB', 'MD', 'VB', 'VBN', 'IN', 'JJR', ',', 'RBR', 'JJ', 'NNS', '.']","['VBN', 'NN', 'NNS', 'MD', 'RB', 'VB', 'VBN', 'DT', 'NN', 'IN', 'NNS', 'IN', 'NNP', ',', 'CC', 'PRP', 'RB', 'MD', 'VB', 'VBN', 'IN', 'JJR', ',', 'RBR', 'JJ', 'NNS', '.']"
"['Synchronized', 'circuit', 'breakers', 'would', 'not', 'have', 'halted', 'the', 'slide', 'in', 'prices', 'on', 'Friday', ',', 'but', 'they', 'probably', 'would', 'have', 'made', 'for', 'smoother', ',', 'less', 'volatile', 'executions', '.']","['Speculation', 'on', 'his', 'successor', 'centers', 'on', 'a', 'number', 'of', 'division', 'heads', 'at', 'the', 'house', ',', 'and', 'synchronized', 'circuit', 'breakers', 'would', 'not', 'have', 'halted', 'the', 'slide', 'in', 'prices', 'on', 'Friday', ',', 'but', 'they', 'probably', 'would', 'have', 'made', 'for', 'smoother', ',', 'less', 'volatile', 'executions', '.']","['JJ', 'NN', 'NNS', 'MD', 'RB', 'VB', 'VBN', 'DT', 'NN', 'IN', 'NNS', 'IN', 'NNP', ',', 'CC', 'PRP', 'RB', 'MD', 'VB', 'VBN', 'IN', 'JJR', ',', 'RBR', 'JJ', 'NNS', '.']","['VBN', 'NN', 'NNS', 'MD', 'RB', 'VB', 'VBN', 'DT', 'NN', 'IN', 'NNS', 'IN', 'NNP', ',', 'CC', 'PRP', 'RB', 'MD', 'VB', 'VBN', 'IN', 'JJR', ',', 'RBR', 'JJ', 'NNS', '.']"
"['Synchronized', 'circuit', 'breakers', 'would', 'not', 'have', 'halted', 'the', 'slide', 'in', 'prices', 'on', 'Friday', ',', 'but', 'they', 'probably', 'would', 'have', 'made', 'for', 'smoother', ',', 'less', 'volatile', 'executions', '.']","['They', 'call', 'him', 'Fitty', 'Cent', ',', 'and', 'synchronized', 'circuit', 'breakers', 'would', 'not', 'have', 'halted', 'the', 'slide', 'in', 'prices', 'on', 'Friday', ',', 'but', 'they', 'probably', 'would', 'have', 'made', 'for', 'smoother', ',', 'less', 'volatile', 'executions', '.']","['JJ', 'NN', 'NNS', 'MD', 'RB', 'VB', 'VBN', 'DT', 'NN', 'IN', 'NNS', 'IN', 'NNP', ',', 'CC', 'PRP', 'RB', 'MD', 'VB', 'VBN', 'IN', 'JJR', ',', 'RBR', 'JJ', 'NNS', '.']","['VBN', 'NN', 'NNS', 'MD', 'RB', 'VB', 'VBN', 'DT', 'NN', 'IN', 'NNS', 'IN', 'NNP', ',', 'CC', 'PRP', 'RB', 'MD', 'VB', 'VBN', 'IN', 'JJR', ',', 'RBR', 'JJ', 'NNS', '.']"
"['Synchronized', 'circuit', 'breakers', 'would', 'not', 'have', 'halted', 'the', 'slide', 'in', 'prices', 'on', 'Friday', ',', 'but', 'they', 'probably', 'would', 'have', 'made', 'for', 'smoother', ',', 'less', 'volatile', 'executions', '.']","['It', 'never', 'happens', 'there', ',', 'and', 'synchronized', 'circuit', 'breakers', 'would', 'not', 'have', 'halted', 'the', 'slide', 'in', 'prices', 'on', 'Friday', ',', 'but', 'they', 'probably', 'would', 'have', 'made', 'for', 'smoother', ',', 'less', 'volatile', 'executions', '.']","['JJ', 'NN', 'NNS', 'MD', 'RB', 'VB', 'VBN', 'DT', 'NN', 'IN', 'NNS', 'IN', 'NNP', ',', 'CC', 'PRP', 'RB', 'MD', 'VB', 'VBN', 'IN', 'JJR', ',', 'RBR', 'JJ', 'NNS', '.']","['VBN', 'NN', 'NNS', 'MD', 'RB', 'VB', 'VBN', 'DT', 'NN', 'IN', 'NNS', 'IN', 'NNP', ',', 'CC', 'PRP', 'RB', 'MD', 'VB', 'VBN', 'IN', 'JJR', ',', 'RBR', 'JJ', 'NNS', '.']"
"['Synchronized', 'circuit', 'breakers', 'would', 'not', 'have', 'halted', 'the', 'slide', 'in', 'prices', 'on', 'Friday', ',', 'but', 'they', 'probably', 'would', 'have', 'made', 'for', 'smoother', ',', 'less', 'volatile', 'executions', '.']","['Closely', 'linked', ',', 'and', 'synchronized', 'circuit', 'breakers', 'would', 'not', 'have', 'halted', 'the', 'slide', 'in', 'prices', 'on', 'Friday', ',', 'but', 'they', 'probably', 'would', 'have', 'made', 'for', 'smoother', ',', 'less', 'volatile', 'executions', '.']","['JJ', 'NN', 'NNS', 'MD', 'RB', 'VB', 'VBN', 'DT', 'NN', 'IN', 'NNS', 'IN', 'NNP', ',', 'CC', 'PRP', 'RB', 'MD', 'VB', 'VBN', 'IN', 'JJR', ',', 'RBR', 'JJ', 'NNS', '.']","['VBN', 'NN', 'NNS', 'MD', 'RB', 'VB', 'VBN', 'DT', 'NN', 'IN', 'NNS', 'IN', 'NNP', ',', 'CC', 'PRP', 'RB', 'MD', 'VB', 'VBN', 'IN', 'JJR', ',', 'RBR', 'JJ', 'NNS', '.']"
"['Synchronized', 'circuit', 'breakers', 'would', 'not', 'have', 'halted', 'the', 'slide', 'in', 'prices', 'on', 'Friday', ',', 'but', 'they', 'probably', 'would', 'have', 'made', 'for', 'smoother', ',', 'less', 'volatile', 'executions', '.']","['%uh', 'do', 'you', 'remember', '%uh', 'Lenny', 'Kocherstein', 'and', ',', 'and', 'synchronized', 'circuit', 'breakers', 'would', 'not', 'have', 'halted', 'the', 'slide', 'in', 'prices', 'on', 'Friday', ',', 'but', 'they', 'probably', 'would', 'have', 'made', 'for', 'smoother', ',', 'less', 'volatile', 'executions', '.']","['JJ', 'NN', 'NNS', 'MD', 'RB', 'VB', 'VBN', 'DT', 'NN', 'IN', 'NNS', 'IN', 'NNP', ',', 'CC', 'PRP', 'RB', 'MD', 'VB', 'VBN', 'IN', 'JJR', ',', 'RBR', 'JJ', 'NNS', '.']","['VBN', 'NN', 'NNS', 'MD', 'RB', 'VB', 'VBN', 'DT', 'NN', 'IN', 'NNS', 'IN', 'NNP', ',', 'CC', 'PRP', 'RB', 'MD', 'VB', 'VBN', 'IN', 'JJR', ',', 'RBR', 'JJ', 'NNS', '.']"
"['Synchronized', 'circuit', 'breakers', 'would', 'not', 'have', 'halted', 'the', 'slide', 'in', 'prices', 'on', 'Friday', ',', 'but', 'they', 'probably', 'would', 'have', 'made', 'for', 'smoother', ',', 'less', 'volatile', 'executions', '.']","['Irene', 'died', ',', 'and', 'synchronized', 'circuit', 'breakers', 'would', 'not', 'have', 'halted', 'the', 'slide', 'in', 'prices', 'on', 'Friday', ',', 'but', 'they', 'probably', 'would', 'have', 'made', 'for', 'smoother', ',', 'less', 'volatile', 'executions', '.']","['JJ', 'NN', 'NNS', 'MD', 'RB', 'VB', 'VBN', 'DT', 'NN', 'IN', 'NNS', 'IN', 'NNP', ',', 'CC', 'PRP', 'RB', 'MD', 'VB', 'VBN', 'IN', 'JJR', ',', 'RBR', 'JJ', 'NNS', '.']","['VBN', 'NN', 'NNS', 'MD', 'RB', 'VB', 'VBN', 'DT', 'NN', 'IN', 'NNS', 'IN', 'NNP', ',', 'CC', 'PRP', 'RB', 'MD', 'VB', 'VBN', 'IN', 'JJR', ',', 'RBR', 'JJ', 'NNS', '.']"
"['Pan', 'explains', 'that', 'in', 'clinical', 'practice', ',', 'the', 'causes', 'of', 'fever', 'are', 'difficult', 'to', 'quickly', 'diagnose', '.']","['The', 'discussions', 'are', 'still', 'in', 'preliminary', 'stages', ',', 'and', 'the', 'specific', 'details', 'have', ""n't"", 'been', 'worked', 'out', 'between', 'the', 'Seattle', 'aerospace', 'company', 'and', 'Kawasaki', 'Heavy', 'Industries', 'Ltd.', ',', 'Mitsubishi', 'Heavy', 'Industries', 'Ltd.', 'and', 'Fuji', 'Heavy', 'Industries', 'Ltd', ',', 'and', 'pan', 'explains', 'that', 'in', 'clinical', 'practice', ',', 'the', 'causes', 'of', 'fever', 'are', 'difficult', 'to', 'quickly', 'diagnose', '.']","['NNP', 'VBZ', 'IN', 'IN', 'JJ', 'NN', ',', 'DT', 'NNS', 'IN', 'NN', 'VBP', 'JJ', 'TO', 'RB', 'VB', '.']","['NN', 'VBZ', 'IN', 'IN', 'JJ', 'NN', ',', 'DT', 'NNS', 'IN', 'NN', 'VBP', 'JJ', 'TO', 'RB', 'VB', '.']"
"['Pan', 'explains', 'that', 'in', 'clinical', 'practice', ',', 'the', 'causes', 'of', 'fever', 'are', 'difficult', 'to', 'quickly', 'diagnose', '.']","['Her', 'alternative', 'was', '90', 'days', 'in', 'jail', ',', 'and', 'pan', 'explains', 'that', 'in', 'clinical', 'practice', ',', 'the', 'causes', 'of', 'fever', 'are', 'difficult', 'to', 'quickly', 'diagnose', '.']","['NNP', 'VBZ', 'IN', 'IN', 'JJ', 'NN', ',', 'DT', 'NNS', 'IN', 'NN', 'VBP', 'JJ', 'TO', 'RB', 'VB', '.']","['NN', 'VBZ', 'IN', 'IN', 'JJ', 'NN', ',', 'DT', 'NNS', 'IN', 'NN', 'VBP', 'JJ', 'TO', 'RB', 'VB', '.']"
"['Pan', 'explains', 'that', 'in', 'clinical', 'practice', ',', 'the', 'causes', 'of', 'fever', 'are', 'difficult', 'to', 'quickly', 'diagnose', '.']","['On', 'November', '25', 'Wang', 'and', 'a', 'handful', 'of', 'other', 'leading', 'industrialists', 'went', 'to', 'call', 'on', 'the', 'president', 'at', 'his', 'official', 'residence', ',', 'and', 'pan', 'explains', 'that', 'in', 'clinical', 'practice', ',', 'the', 'causes', 'of', 'fever', 'are', 'difficult', 'to', 'quickly', 'diagnose', '.']","['NNP', 'VBZ', 'IN', 'IN', 'JJ', 'NN', ',', 'DT', 'NNS', 'IN', 'NN', 'VBP', 'JJ', 'TO', 'RB', 'VB', '.']","['NN', 'VBZ', 'IN', 'IN', 'JJ', 'NN', ',', 'DT', 'NNS', 'IN', 'NN', 'VBP', 'JJ', 'TO', 'RB', 'VB', '.']"
"['Pan', 'explains', 'that', 'in', 'clinical', 'practice', ',', 'the', 'causes', 'of', 'fever', 'are', 'difficult', 'to', 'quickly', 'diagnose', '.']","['They', ""'re"", 'a', 'wonderful', 'couple', ',', 'and', 'pan', 'explains', 'that', 'in', 'clinical', 'practice', ',', 'the', 'causes', 'of', 'fever', 'are', 'difficult', 'to', 'quickly', 'diagnose', '.']","['NNP', 'VBZ', 'IN', 'IN', 'JJ', 'NN', ',', 'DT', 'NNS', 'IN', 'NN', 'VBP', 'JJ', 'TO', 'RB', 'VB', '.']","['NN', 'VBZ', 'IN', 'IN', 'JJ', 'NN', ',', 'DT', 'NNS', 'IN', 'NN', 'VBP', 'JJ', 'TO', 'RB', 'VB', '.']"
"['Pan', 'explains', 'that', 'in', 'clinical', 'practice', ',', 'the', 'causes', 'of', 'fever', 'are', 'difficult', 'to', 'quickly', 'diagnose', '.']","['Yes', ',', 'and', 'pan', 'explains', 'that', 'in', 'clinical', 'practice', ',', 'the', 'causes', 'of', 'fever', 'are', 'difficult', 'to', 'quickly', 'diagnose', '.']","['NNP', 'VBZ', 'IN', 'IN', 'JJ', 'NN', ',', 'DT', 'NNS', 'IN', 'NN', 'VBP', 'JJ', 'TO', 'RB', 'VB', '.']","['NN', 'VBZ', 'IN', 'IN', 'JJ', 'NN', ',', 'DT', 'NNS', 'IN', 'NN', 'VBP', 'JJ', 'TO', 'RB', 'VB', '.']"
"['Pan', 'explains', 'that', 'in', 'clinical', 'practice', ',', 'the', 'causes', 'of', 'fever', 'are', 'difficult', 'to', 'quickly', 'diagnose', '.']","['Yes', ',', 'there', 'is', 'a', '100', 'year', '-', 'old', 'Israeli', '-', 'Arab', 'conflict', ',', 'and', 'pan', 'explains', 'that', 'in', 'clinical', 'practice', ',', 'the', 'causes', 'of', 'fever', 'are', 'difficult', 'to', 'quickly', 'diagnose', '.']","['NNP', 'VBZ', 'IN', 'IN', 'JJ', 'NN', ',', 'DT', 'NNS', 'IN', 'NN', 'VBP', 'JJ', 'TO', 'RB', 'VB', '.']","['NN', 'VBZ', 'IN', 'IN', 'JJ', 'NN', ',', 'DT', 'NNS', 'IN', 'NN', 'VBP', 'JJ', 'TO', 'RB', 'VB', '.']"
"['Pan', 'explains', 'that', 'in', 'clinical', 'practice', ',', 'the', 'causes', 'of', 'fever', 'are', 'difficult', 'to', 'quickly', 'diagnose', '.']","['All', 'parents', ',', 'I', 'can', 'say', 'the', 'majority', 'of', 'the', 'parents', ',', 'definitely', 'want', 'to', 'live', 'with', 'their', 'children', ',', 'and', 'pan', 'explains', 'that', 'in', 'clinical', 'practice', ',', 'the', 'causes', 'of', 'fever', 'are', 'difficult', 'to', 'quickly', 'diagnose', '.']","['NNP', 'VBZ', 'IN', 'IN', 'JJ', 'NN', ',', 'DT', 'NNS', 'IN', 'NN', 'VBP', 'JJ', 'TO', 'RB', 'VB', '.']","['NN', 'VBZ', 'IN', 'IN', 'JJ', 'NN', ',', 'DT', 'NNS', 'IN', 'NN', 'VBP', 'JJ', 'TO', 'RB', 'VB', '.']"
"['Pan', 'explains', 'that', 'in', 'clinical', 'practice', ',', 'the', 'causes', 'of', 'fever', 'are', 'difficult', 'to', 'quickly', 'diagnose', '.']","['Antiaristo', 'will', 'be', 'disappointed', ',', 'or', 'HAS', 'HE', 'ALREADY', 'BEEN', 'BANNED', ',', 'TOO', '???', ',', 'and', 'pan', 'explains', 'that', 'in', 'clinical', 'practice', ',', 'the', 'causes', 'of', 'fever', 'are', 'difficult', 'to', 'quickly', 'diagnose', '.']","['NNP', 'VBZ', 'IN', 'IN', 'JJ', 'NN', ',', 'DT', 'NNS', 'IN', 'NN', 'VBP', 'JJ', 'TO', 'RB', 'VB', '.']","['NN', 'VBZ', 'IN', 'IN', 'JJ', 'NN', ',', 'DT', 'NNS', 'IN', 'NN', 'VBP', 'JJ', 'TO', 'RB', 'VB', '.']"
"['Pan', 'explains', 'that', 'in', 'clinical', 'practice', ',', 'the', 'causes', 'of', 'fever', 'are', 'difficult', 'to', 'quickly', 'diagnose', '.']","['Pan', 'explains', 'that', 'in', 'clinical', 'practice', ',', 'the', 'causes', 'of', 'fever', 'are', 'difficult', 'to', 'quickly', 'diagnose', ',', 'and', 'pan', 'explains', 'that', 'in', 'clinical', 'practice', ',', 'the', 'causes', 'of', 'fever', 'are', 'difficult', 'to', 'quickly', 'diagnose', '.']","['NNP', 'VBZ', 'IN', 'IN', 'JJ', 'NN', ',', 'DT', 'NNS', 'IN', 'NN', 'VBP', 'JJ', 'TO', 'RB', 'VB', '.']","['NN', 'VBZ', 'IN', 'IN', 'JJ', 'NN', ',', 'DT', 'NNS', 'IN', 'NN', 'VBP', 'JJ', 'TO', 'RB', 'VB', '.']"
"['Pan', 'explains', 'that', 'in', 'clinical', 'practice', ',', 'the', 'causes', 'of', 'fever', 'are', 'difficult', 'to', 'quickly', 'diagnose', '.']","['-LRB-', 'End', '-RRB-', ',', 'and', 'pan', 'explains', 'that', 'in', 'clinical', 'practice', ',', 'the', 'causes', 'of', 'fever', 'are', 'difficult', 'to', 'quickly', 'diagnose', '.']","['NNP', 'VBZ', 'IN', 'IN', 'JJ', 'NN', ',', 'DT', 'NNS', 'IN', 'NN', 'VBP', 'JJ', 'TO', 'RB', 'VB', '.']","['NN', 'VBZ', 'IN', 'IN', 'JJ', 'NN', ',', 'DT', 'NNS', 'IN', 'NN', 'VBP', 'JJ', 'TO', 'RB', 'VB', '.']"
"['Closely', 'linked', '.']","['Martha', 'once', 'again', 'took', 'the', 'helm', 'of', 'her', 'company', 'and', 'her', 'magazine', ',', 'and', 'closely', 'linked', '.']","['RB', 'VBN', '.']","['RB', 'VBD', '.']"
"['So', ',', 'it', 'can', 'be', 'said', 'that', 'penetration', 'was', 'quite', 'high', 'this', 'time', ',', 'by', 'using', 'the', 'most', 'familiar', 'method', ',', 'most', 'used', 'by', 'everyone', ',', 'as', 'well', 'as', 'the', 'most', 'prompt', 'and', 'most', 'convenient', 'method', ',', 'for', 'the', 'announcement', '.']","['On', 'November', '25', 'Wang', 'and', 'a', 'handful', 'of', 'other', 'leading', 'industrialists', 'went', 'to', 'call', 'on', 'the', 'president', 'at', 'his', 'official', 'residence', ',', 'and', 'so', ',', 'it', 'can', 'be', 'said', 'that', 'penetration', 'was', 'quite', 'high', 'this', 'time', ',', 'by', 'using', 'the', 'most', 'familiar', 'method', ',', 'most', 'used', 'by', 'everyone', ',', 'as', 'well', 'as', 'the', 'most', 'prompt', 'and', 'most', 'convenient', 'method', ',', 'for', 'the', 'announcement', '.']","['RB', ',', 'PRP', 'MD', 'VB', 'VBN', 'IN', 'NN', 'VBD', 'RB', 'JJ', 'DT', 'NN', ',', 'IN', 'VBG', 'DT', 'RBS', 'JJ', 'NN', ',', 'RBS', 'VBN', 'IN', 'NN', ',', 'RB', 'RB', 'IN', 'DT', 'RBS', 'JJ', 'CC', 'RBS', 'JJ', 'NN', ',', 'IN', 'DT', 'NN', '.']","['CC', ',', 'PRP', 'MD', 'VB', 'VBN', 'IN', 'NN', 'VBD', 'RB', 'JJ', 'DT', 'NN', ',', 'IN', 'VBG', 'DT', 'RBS', 'JJ', 'NN', ',', 'RBS', 'VBN', 'IN', 'NN', ',', 'RB', 'RB', 'IN', 'DT', 'RBS', 'JJ', 'CC', 'RBS', 'JJ', 'NN', ',', 'IN', 'DT', 'NN', '.']"
"['So', ',', 'it', 'can', 'be', 'said', 'that', 'penetration', 'was', 'quite', 'high', 'this', 'time', ',', 'by', 'using', 'the', 'most', 'familiar', 'method', ',', 'most', 'used', 'by', 'everyone', ',', 'as', 'well', 'as', 'the', 'most', 'prompt', 'and', 'most', 'convenient', 'method', ',', 'for', 'the', 'announcement', '.']","['I', 'believe', 'love', 'is', 'especially', 'important', ',', 'and', 'so', ',', 'it', 'can', 'be', 'said', 'that', 'penetration', 'was', 'quite', 'high', 'this', 'time', ',', 'by', 'using', 'the', 'most', 'familiar', 'method', ',', 'most', 'used', 'by', 'everyone', ',', 'as', 'well', 'as', 'the', 'most', 'prompt', 'and', 'most', 'convenient', 'method', ',', 'for', 'the', 'announcement', '.']","['RB', ',', 'PRP', 'MD', 'VB', 'VBN', 'IN', 'NN', 'VBD', 'RB', 'JJ', 'DT', 'NN', ',', 'IN', 'VBG', 'DT', 'RBS', 'JJ', 'NN', ',', 'RBS', 'VBN', 'IN', 'NN', ',', 'RB', 'RB', 'IN', 'DT', 'RBS', 'JJ', 'CC', 'RBS', 'JJ', 'NN', ',', 'IN', 'DT', 'NN', '.']","['CC', ',', 'PRP', 'MD', 'VB', 'VBN', 'IN', 'NN', 'VBD', 'RB', 'JJ', 'DT', 'NN', ',', 'IN', 'VBG', 'DT', 'RBS', 'JJ', 'NN', ',', 'RBS', 'VBN', 'IN', 'NN', ',', 'RB', 'RB', 'IN', 'DT', 'RBS', 'JJ', 'CC', 'RBS', 'JJ', 'NN', ',', 'IN', 'DT', 'NN', '.']"
"['So', ',', 'it', 'can', 'be', 'said', 'that', 'penetration', 'was', 'quite', 'high', 'this', 'time', ',', 'by', 'using', 'the', 'most', 'familiar', 'method', ',', 'most', 'used', 'by', 'everyone', ',', 'as', 'well', 'as', 'the', 'most', 'prompt', 'and', 'most', 'convenient', 'method', ',', 'for', 'the', 'announcement', '.']","['-LRB-', 'End', '-RRB-', ',', 'and', 'so', ',', 'it', 'can', 'be', 'said', 'that', 'penetration', 'was', 'quite', 'high', 'this', 'time', ',', 'by', 'using', 'the', 'most', 'familiar', 'method', ',', 'most', 'used', 'by', 'everyone', ',', 'as', 'well', 'as', 'the', 'most', 'prompt', 'and', 'most', 'convenient', 'method', ',', 'for', 'the', 'announcement', '.']","['RB', ',', 'PRP', 'MD', 'VB', 'VBN', 'IN', 'NN', 'VBD', 'RB', 'JJ', 'DT', 'NN', ',', 'IN', 'VBG', 'DT', 'RBS', 'JJ', 'NN', ',', 'RBS', 'VBN', 'IN', 'NN', ',', 'RB', 'RB', 'IN', 'DT', 'RBS', 'JJ', 'CC', 'RBS', 'JJ', 'NN', ',', 'IN', 'DT', 'NN', '.']","['CC', ',', 'PRP', 'MD', 'VB', 'VBN', 'IN', 'NN', 'VBD', 'RB', 'JJ', 'DT', 'NN', ',', 'IN', 'VBG', 'DT', 'RBS', 'JJ', 'NN', ',', 'RBS', 'VBN', 'IN', 'NN', ',', 'RB', 'RB', 'IN', 'DT', 'RBS', 'JJ', 'CC', 'RBS', 'JJ', 'NN', ',', 'IN', 'DT', 'NN', '.']"
"['So', ',', 'it', 'can', 'be', 'said', 'that', 'penetration', 'was', 'quite', 'high', 'this', 'time', ',', 'by', 'using', 'the', 'most', 'familiar', 'method', ',', 'most', 'used', 'by', 'everyone', ',', 'as', 'well', 'as', 'the', 'most', 'prompt', 'and', 'most', 'convenient', 'method', ',', 'for', 'the', 'announcement', '.']","['And', 'certainly', 'the', 'five', 'countries', 'are', 'united', ',', 'and', 'so', ',', 'it', 'can', 'be', 'said', 'that', 'penetration', 'was', 'quite', 'high', 'this', 'time', ',', 'by', 'using', 'the', 'most', 'familiar', 'method', ',', 'most', 'used', 'by', 'everyone', ',', 'as', 'well', 'as', 'the', 'most', 'prompt', 'and', 'most', 'convenient', 'method', ',', 'for', 'the', 'announcement', '.']","['RB', ',', 'PRP', 'MD', 'VB', 'VBN', 'IN', 'NN', 'VBD', 'RB', 'JJ', 'DT', 'NN', ',', 'IN', 'VBG', 'DT', 'RBS', 'JJ', 'NN', ',', 'RBS', 'VBN', 'IN', 'NN', ',', 'RB', 'RB', 'IN', 'DT', 'RBS', 'JJ', 'CC', 'RBS', 'JJ', 'NN', ',', 'IN', 'DT', 'NN', '.']","['CC', ',', 'PRP', 'MD', 'VB', 'VBN', 'IN', 'NN', 'VBD', 'RB', 'JJ', 'DT', 'NN', ',', 'IN', 'VBG', 'DT', 'RBS', 'JJ', 'NN', ',', 'RBS', 'VBN', 'IN', 'NN', ',', 'RB', 'RB', 'IN', 'DT', 'RBS', 'JJ', 'CC', 'RBS', 'JJ', 'NN', ',', 'IN', 'DT', 'NN', '.']"
"['So', ',', 'it', 'can', 'be', 'said', 'that', 'penetration', 'was', 'quite', 'high', 'this', 'time', ',', 'by', 'using', 'the', 'most', 'familiar', 'method', ',', 'most', 'used', 'by', 'everyone', ',', 'as', 'well', 'as', 'the', 'most', 'prompt', 'and', 'most', 'convenient', 'method', ',', 'for', 'the', 'announcement', '.']","['Synchronized', 'circuit', 'breakers', 'would', 'not', 'have', 'halted', 'the', 'slide', 'in', 'prices', 'on', 'Friday', ',', 'but', 'they', 'probably', 'would', 'have', 'made', 'for', 'smoother', ',', 'less', 'volatile', 'executions', ',', 'and', 'so', ',', 'it', 'can', 'be', 'said', 'that', 'penetration', 'was', 'quite', 'high', 'this', 'time', ',', 'by', 'using', 'the', 'most', 'familiar', 'method', ',', 'most', 'used', 'by', 'everyone', ',', 'as', 'well', 'as', 'the', 'most', 'prompt', 'and', 'most', 'convenient', 'method', ',', 'for', 'the', 'announcement', '.']","['RB', ',', 'PRP', 'MD', 'VB', 'VBN', 'IN', 'NN', 'VBD', 'RB', 'JJ', 'DT', 'NN', ',', 'IN', 'VBG', 'DT', 'RBS', 'JJ', 'NN', ',', 'RBS', 'VBN', 'IN', 'NN', ',', 'RB', 'RB', 'IN', 'DT', 'RBS', 'JJ', 'CC', 'RBS', 'JJ', 'NN', ',', 'IN', 'DT', 'NN', '.']","['CC', ',', 'PRP', 'MD', 'VB', 'VBN', 'IN', 'NN', 'VBD', 'RB', 'JJ', 'DT', 'NN', ',', 'IN', 'VBG', 'DT', 'RBS', 'JJ', 'NN', ',', 'RBS', 'VBN', 'IN', 'NN', ',', 'RB', 'RB', 'IN', 'DT', 'RBS', 'JJ', 'CC', 'RBS', 'JJ', 'NN', ',', 'IN', 'DT', 'NN', '.']"
