source_input,follow_input,target_output,follow_output
"['Then', 'Jesus', 'said', ',', '``', 'Believe', 'me', 'when', 'I', 'say', 'that', 'some', 'of', 'you', 'people', 'standing', 'here', 'will', 'see', 'God', ""'s"", 'kingdom', 'come', 'with', 'power', 'before', 'you', 'die', '.', ""''""]","['When', 'I', 'say', 'that', 'some', 'of', 'you', 'people', 'standing', 'here', 'will', 'see', 'God', ""'s"", 'kingdom', 'come', 'with', 'power', 'before', 'you', 'die', '.', ""''"", ',', 'then', 'Jesus', 'said', ',', '``', 'Believe', 'me', '.']","['ADV', 'PRON', 'VERB', 'SCONJ', 'DET', 'ADP', 'PRON', 'NOUN', 'ADV', 'ADV', 'AUX', 'VERB', 'PROPN', 'PART', 'NOUN', 'VERB', 'ADP', 'NOUN', 'ADP', 'PRON', 'VERB', 'PUNCT', 'PUNCT', 'PUNCT', 'ADV', 'PROPN', 'VERB', 'PUNCT', 'PUNCT', 'VERB', 'PRON', 'PUNCT']","['ADV', 'PRON', 'VERB', 'SCONJ', 'DET', 'ADP', 'PRON', 'NOUN', 'VERB', 'ADV', 'AUX', 'VERB', 'PROPN', 'PART', 'NOUN', 'VERB', 'ADP', 'NOUN', 'ADP', 'PRON', 'VERB', 'PUNCT', 'PUNCT', 'PUNCT', 'ADV', 'PROPN', 'VERB', 'PUNCT', 'PUNCT', 'VERB', 'PRON', 'PUNCT']"
"['Thus', ',', 'when', 'Mr.', 'Pierce', 'asserted', 'the', 'Fifth', 'in', 'a', 'noncriminal', 'proceeding', ',', 'particularly', 'after', 'presumably', 'receiving', 'extensive', 'advice', 'from', 'legal', 'counsel', ',', 'one', 'must', 'conclude', 'that', 'he', 'held', 'a', 'good', '-', 'faith', ',', 'justifiable', 'belief', 'that', 'his', 'testimony', 'could', 'be', 'used', 'against', 'him', 'in', 'a', 'subsequent', 'criminal', 'prosecution', '.']","['When', 'Mr.', 'Pierce', 'asserted', 'the', 'Fifth', 'in', 'a', 'noncriminal', 'proceeding', ',', 'thus', ',', 'particularly', 'after', 'presumably', 'receiving', 'extensive', 'advice', 'from', 'legal', 'counsel', ',', 'one', 'must', 'conclude', 'that', 'he', 'held', 'a', 'good', '-', 'faith', ',', 'justifiable', 'belief', 'that', 'his', 'testimony', 'could', 'be', 'used', 'against', 'him', 'in', 'a', 'subsequent', 'criminal', 'prosecution', '.']","['ADV', 'PROPN', 'PROPN', 'VERB', 'DET', 'PROPN', 'ADP', 'DET', 'ADJ', 'NOUN', 'PUNCT', 'ADV', 'PUNCT', 'ADV', 'ADP', 'ADV', 'VERB', 'ADJ', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'PUNCT', 'PRON', 'AUX', 'VERB', 'SCONJ', 'PRON', 'VERB', 'DET', 'ADJ', 'PUNCT', 'NOUN', 'PUNCT', 'ADJ', 'NOUN', 'SCONJ', 'PRON', 'NOUN', 'AUX', 'AUX', 'VERB', 'ADP', 'PRON', 'ADP', 'DET', 'ADJ', 'ADJ', 'NOUN', 'PUNCT']","['ADV', 'PROPN', 'PROPN', 'VERB', 'DET', 'PROPN', 'ADP', 'DET', 'ADJ', 'NOUN', 'PUNCT', 'ADV', 'PUNCT', 'ADV', 'ADP', 'ADV', 'VERB', 'ADJ', 'NOUN', 'ADP', 'ADJ', 'NOUN', 'PUNCT', 'PRON', 'AUX', 'VERB', 'SCONJ', 'PRON', 'VERB', 'DET', 'ADJ', 'PUNCT', 'NOUN', 'PUNCT', 'ADJ', 'NOUN', 'SCONJ', 'PRON', 'NOUN', 'AUX', 'AUX', 'VERB', 'ADP', 'PRON', 'ADP', 'DET', 'ADJ', 'ADJ', 'NOUN', 'PUNCT']"
"['Ahaziah', 'was', 'wounded', 'when', 'he', 'was', 'in', 'his', 'chariot', 'on', 'the', 'road', 'to', 'Gur', 'near', 'Ibleam', '.']","['When', 'he', 'was', 'in', 'his', 'chariot', 'on', 'the', 'road', 'to', 'Gur', 'near', 'Ibleam', ',', 'ahaziah', 'was', 'wounded', '.']","['ADV', 'PRON', 'VERB', 'ADP', 'PRON', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'PROPN', 'SCONJ', 'PROPN', 'PUNCT', 'PROPN', 'AUX', 'VERB', 'PUNCT']","['ADV', 'PRON', 'VERB', 'ADP', 'PRON', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADP', 'PROPN', 'SCONJ', 'PROPN', 'PUNCT', 'PROPN', 'AUX', 'VERB', 'PUNCT']"
"['Middle', 'age', 'is', 'a', 'time', 'where', 'one', 'wears', 'more', 'hats', 'than', 'at', 'any', 'other', 'time', 'in', 'one', ""'s"", 'life', ',', 'when', 'one', ""'s"", 'responsibilities', 'are', 'heaviest', '.']","['When', 'one', ""'s"", 'responsibilities', 'are', 'heaviest', ',', 'middle', 'age', 'is', 'a', 'time', 'where', 'one', 'wears', 'more', 'hats', 'than', 'at', 'any', 'other', 'time', 'in', 'one', ""'s"", 'life', '.']","['ADV', 'NOUN', 'PART', 'NOUN', 'VERB', 'ADJ', 'PUNCT', 'ADJ', 'NOUN', 'AUX', 'DET', 'NOUN', 'ADV', 'PRON', 'VERB', 'ADJ', 'NOUN', 'SCONJ', 'ADP', 'DET', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'PART', 'NOUN', 'PUNCT']","['ADV', 'NOUN', 'PART', 'NOUN', 'VERB', 'ADJ', 'PUNCT', 'ADJ', 'NOUN', 'AUX', 'DET', 'NOUN', 'ADV', 'PRON', 'VERB', 'ADJ', 'NOUN', 'SCONJ', 'ADP', 'DET', 'ADJ', 'NOUN', 'ADP', 'PRON', 'PART', 'NOUN', 'PUNCT']"
"['Many', 'market', 'makers', 'in', 'the', 'S&P', '100', 'index', 'options', 'contract', 'had', 'bullish', 'positions', 'Friday', ',', 'and', 'when', 'the', 'shutdown', 'came', 'they', 'were', 'frozen', 'with', 'huge', 'losses', '.']","['When', 'the', 'shutdown', 'came', 'they', 'were', 'frozen', 'with', 'huge', 'losses', ',', 'many', 'market', 'makers', 'in', 'the', 'S&P', '100', 'index', 'options', 'contract', 'had', 'bullish', 'positions', 'Friday', ',', 'and', '.']","['ADV', 'DET', 'NOUN', 'VERB', 'PRON', 'AUX', 'VERB', 'ADP', 'ADJ', 'NOUN', 'PUNCT', 'ADJ', 'NOUN', 'NOUN', 'ADP', 'DET', 'PROPN', 'NUM', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'PROPN', 'PUNCT', 'CCONJ', 'PUNCT']","['ADV', 'DET', 'NOUN', 'VERB', 'PRON', 'AUX', 'VERB', 'ADP', 'ADJ', 'NOUN', 'PUNCT', 'ADJ', 'NOUN', 'NOUN', 'ADP', 'DET', 'PROPN', 'NUM', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'PROPN', 'PUNCT', 'CCONJ', 'PUNCT']"
"['On', 'the', 'Big', 'Board', ',', 'a', '``', 'side', 'car', ""''"", 'is', 'put', 'into', 'effect', 'when', 'the', 'S&P', 'futures', 'rise', 'or', 'fall', '12', 'points', '.']","['When', 'the', 'S&P', 'futures', 'rise', 'or', 'fall', '12', 'points', ',', 'on', 'the', 'Big', 'Board', ',', 'a', '``', 'side', 'car', ""''"", 'is', 'put', 'into', 'effect', '.']","['ADV', 'DET', 'PROPN', 'NOUN', 'VERB', 'CCONJ', 'VERB', 'NUM', 'NOUN', 'PUNCT', 'ADP', 'DET', 'PROPN', 'PROPN', 'PUNCT', 'DET', 'PUNCT', 'NOUN', 'NOUN', 'PUNCT', 'AUX', 'VERB', 'ADP', 'NOUN', 'PUNCT']","['ADV', 'DET', 'PROPN', 'NOUN', 'VERB', 'CCONJ', 'VERB', 'NUM', 'NOUN', 'PUNCT', 'ADP', 'DET', 'PROPN', 'PROPN', 'PUNCT', 'DET', 'PUNCT', 'NOUN', 'NOUN', 'PUNCT', 'AUX', 'VERB', 'ADP', 'NOUN', 'PUNCT']"
"['Transports', 'plunged', 'on', 'takeover', 'disappointments', 'in', 'two', 'airline', 'stocks', ',', 'UAL', 'and', 'AMR', ',', 'which', 'each', 'fell', 'more', 'than', '20', '%', 'when', 'they', 'reopened', 'for', 'trading', 'yesterday', 'after', 'being', 'suspended', 'Friday', 'afternoon', '.']","['When', 'they', 'reopened', 'for', 'trading', 'yesterday', 'after', 'being', 'suspended', 'Friday', 'afternoon', ',', 'transports', 'plunged', 'on', 'takeover', 'disappointments', 'in', 'two', 'airline', 'stocks', ',', 'UAL', 'and', 'AMR', ',', 'which', 'each', 'fell', 'more', 'than', '20', '%', '.']","['ADV', 'PRON', 'VERB', 'ADP', 'NOUN', 'NOUN', 'ADP', 'AUX', 'VERB', 'PROPN', 'NOUN', 'PUNCT', 'NOUN', 'VERB', 'ADP', 'NOUN', 'NOUN', 'ADP', 'NUM', 'NOUN', 'NOUN', 'PUNCT', 'PROPN', 'CCONJ', 'PROPN', 'PUNCT', 'DET', 'DET', 'VERB', 'ADJ', 'SCONJ', 'NUM', 'NOUN', 'PUNCT']","['ADV', 'PRON', 'VERB', 'ADP', 'NOUN', 'NOUN', 'ADP', 'AUX', 'VERB', 'PROPN', 'NOUN', 'PUNCT', 'NOUN', 'VERB', 'ADP', 'NOUN', 'NOUN', 'ADP', 'NUM', 'NOUN', 'NOUN', 'PUNCT', 'PROPN', 'CCONJ', 'PROPN', 'PUNCT', 'DET', 'DET', 'VERB', 'ADJ', 'SCONJ', 'NUM', 'NOUN', 'NOUN']"
"['The', 'annual', 'interest', 'rate', 'for', 'each', 'of', 'the', 'next', '11', 'years', 'will', 'be', 'set', 'each', 'fall', ',', 'when', 'details', 'of', 'a', 'new', 'series', 'are', 'released', '.']","['When', 'details', 'of', 'a', 'new', 'series', 'are', 'released', ',', 'the', 'annual', 'interest', 'rate', 'for', 'each', 'of', 'the', 'next', '11', 'years', 'will', 'be', 'set', 'each', 'fall', '.']","['ADV', 'NOUN', 'ADP', 'DET', 'ADJ', 'NOUN', 'AUX', 'VERB', 'PUNCT', 'DET', 'ADJ', 'NOUN', 'NOUN', 'ADP', 'DET', 'ADP', 'DET', 'ADJ', 'NUM', 'NOUN', 'AUX', 'AUX', 'VERB', 'DET', 'NOUN', 'PUNCT']","['ADV', 'NOUN', 'ADP', 'DET', 'ADJ', 'NOUN', 'AUX', 'VERB', 'PUNCT', 'DET', 'ADJ', 'NOUN', 'NOUN', 'ADP', 'DET', 'ADP', 'DET', 'ADJ', 'NUM', 'NOUN', 'AUX', 'AUX', 'VERB', 'DET', 'NOUN', 'PUNCT']"
"['So', 'do', 'you', 'remember', ',', 'when', 'you', ',', 'Mr.', 'Xu', ',', 'first', 'went', 'to', 'the', 'United', 'States', ',', 'you', 'felt', 'that', 'the', 'Americans', 'were', 'so', 'abnormal', 'for', 'seeing', 'psychiatrists', 'even', 'for', 'minor', 'issues', '.']","['When', 'you', ',', 'so', 'do', 'you', 'remember', ',', 'Mr.', 'Xu', ',', 'first', 'went', 'to', 'the', 'United', 'States', ',', 'you', 'felt', 'that', 'the', 'Americans', 'were', 'so', 'abnormal', 'for', 'seeing', 'psychiatrists', 'even', 'for', 'minor', 'issues', '.']","['ADV', 'PRON', 'PUNCT', 'ADV', 'AUX', 'PRON', 'VERB', 'PUNCT', 'PROPN', 'PROPN', 'PUNCT', 'ADV', 'VERB', 'ADP', 'DET', 'PROPN', 'PROPN', 'PUNCT', 'PRON', 'VERB', 'SCONJ', 'DET', 'PROPN', 'AUX', 'ADV', 'ADJ', 'ADP', 'VERB', 'NOUN', 'ADV', 'ADP', 'ADJ', 'NOUN', 'PUNCT']","['ADV', 'PRON', 'PUNCT', 'ADV', 'AUX', 'PRON', 'VERB', 'PUNCT', 'PROPN', 'PROPN', 'PUNCT', 'ADV', 'VERB', 'ADP', 'DET', 'PROPN', 'PROPN', 'PUNCT', 'PRON', 'VERB', 'SCONJ', 'DET', 'PROPN', 'AUX', 'ADV', 'ADJ', 'ADP', 'VERB', 'NOUN', 'ADV', 'ADP', 'ADJ', 'NOUN', 'PUNCT']"
"['He', ""'s"", 'right', 'about', 'his', 'subcommittee', ""'s"", 'responsibilities', 'when', 'it', 'comes', 'to', 'obtaining', 'information', 'from', 'prior', 'HUD', 'officials', '.']","['When', 'it', 'comes', 'to', 'obtaining', 'information', 'from', 'prior', 'HUD', 'officials', ',', 'he', ""'s"", 'right', 'about', 'his', 'subcommittee', ""'s"", 'responsibilities', '.']","['ADV', 'PRON', 'VERB', 'ADP', 'NOUN', 'NOUN', 'ADP', 'ADJ', 'PROPN', 'NOUN', 'PUNCT', 'PRON', 'AUX', 'ADJ', 'ADP', 'PRON', 'NOUN', 'PART', 'NOUN', 'PUNCT']","['ADV', 'PRON', 'VERB', 'ADP', 'VERB', 'NOUN', 'ADP', 'ADJ', 'PROPN', 'NOUN', 'PUNCT', 'PRON', 'AUX', 'ADJ', 'ADP', 'PRON', 'NOUN', 'PART', 'NOUN', 'PUNCT']"
"['The', 'book', 'loses', 'some', 'momentum', 'toward', 'the', 'end', ',', 'when', 'Lily', 'becomes', 'more', 'preoccupied', 'with', 'dating', 'boys', 'and', 'less', 'with', 'her', 'delightfully', 'weird', 'family', '.']","['When', 'Lily', 'becomes', 'more', 'preoccupied', 'with', 'dating', 'boys', 'and', 'less', 'with', 'her', 'delightfully', 'weird', 'family', ',', 'the', 'book', 'loses', 'some', 'momentum', 'toward', 'the', 'end', '.']","['ADV', 'PROPN', 'VERB', 'ADV', 'ADJ', 'ADP', 'VERB', 'NOUN', 'CCONJ', 'ADV', 'ADP', 'PRON', 'ADV', 'ADJ', 'NOUN', 'PUNCT', 'DET', 'NOUN', 'VERB', 'DET', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT']","['ADV', 'PROPN', 'VERB', 'ADV', 'ADJ', 'ADP', 'NOUN', 'NOUN', 'CCONJ', 'ADV', 'ADP', 'PRON', 'ADV', 'ADJ', 'NOUN', 'PUNCT', 'DET', 'NOUN', 'VERB', 'DET', 'NOUN', 'ADP', 'DET', 'NOUN', 'PUNCT']"
"['When', 'someone', 'dies', 'and', 'leaves', 'a', 'will', ',', 'there', 'must', 'be', 'proof', 'that', 'the', 'one', 'who', 'wrote', 'the', 'will', 'is', 'dead', '.']","['There', 'must', 'be', 'proof', 'that', 'the', 'one', 'who', 'wrote', 'the', 'will', 'is', 'dead', ',', 'when', 'someone', 'dies', 'and', 'leaves', 'a', 'will', '.']","['PRON', 'AUX', 'VERB', 'NOUN', 'SCONJ', 'DET', 'NOUN', 'PRON', 'VERB', 'DET', 'NOUN', 'VERB', 'ADJ', 'PUNCT', 'ADV', 'PRON', 'VERB', 'CCONJ', 'VERB', 'DET', 'NOUN', 'PUNCT']","['PRON', 'AUX', 'VERB', 'NOUN', 'SCONJ', 'DET', 'NOUN', 'PRON', 'VERB', 'DET', 'NOUN', 'VERB', 'ADJ', 'PUNCT', 'ADV', 'PRON', 'VERB', 'CCONJ', 'VERB', 'DET', 'NOUN', 'PUNCT']"
"['When', 'the', 'followers', 'saw', 'this', ',', 'they', 'told', 'the', 'people', 'to', 'stop', 'bringing', 'their', 'children', 'to', 'him', '.']","['They', 'told', 'the', 'people', 'to', 'stop', 'bringing', 'their', 'children', 'to', 'him', ',', 'when', 'the', 'followers', 'saw', 'this', '.']","['PRON', 'VERB', 'DET', 'NOUN', 'PART', 'VERB', 'PRON', 'PRON', 'NOUN', 'ADP', 'PRON', 'PUNCT', 'ADV', 'DET', 'NOUN', 'VERB', 'DET', 'PUNCT']","['PRON', 'VERB', 'DET', 'NOUN', 'PART', 'VERB', 'VERB', 'PRON', 'NOUN', 'ADP', 'PRON', 'PUNCT', 'ADV', 'DET', 'NOUN', 'VERB', 'DET', 'PUNCT']"
"['Witnesses', 'say', 'the', 'only', 'exit', 'door', 'was', 'on', 'the', 'ground', 'floor', ',', 'and', 'that', 'it', 'was', 'locked', 'when', 'the', 'fire', 'broke', 'out', '.']","['When', 'the', 'fire', 'broke', 'out', ',', 'witnesses', 'say', 'the', 'only', 'exit', 'door', 'was', 'on', 'the', 'ground', 'floor', ',', 'and', 'that', 'it', 'was', 'locked', '.']","['ADV', 'DET', 'NOUN', 'VERB', 'ADP', 'PUNCT', 'NOUN', 'VERB', 'DET', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'ADP', 'DET', 'ADJ', 'NOUN', 'PUNCT', 'CCONJ', 'SCONJ', 'PRON', 'AUX', 'VERB', 'PUNCT']","['ADV', 'DET', 'NOUN', 'VERB', 'ADP', 'PUNCT', 'NOUN', 'VERB', 'DET', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'ADP', 'DET', 'ADJ', 'NOUN', 'PUNCT', 'CCONJ', 'SCONJ', 'PRON', 'AUX', 'VERB', 'PUNCT']"
"['Nine', 'people', 'were', 'injured', 'in', 'Gaza', 'when', 'gunmen', 'opened', 'fire', 'on', 'an', 'Israeli', 'bus', '.']","['When', 'gunmen', 'opened', 'fire', 'on', 'an', 'Israeli', 'bus', ',', 'nine', 'people', 'were', 'injured', 'in', 'Gaza', '.']","['ADV', 'NOUN', 'VERB', 'NOUN', 'ADP', 'DET', 'ADJ', 'NOUN', 'PUNCT', 'NUM', 'NOUN', 'AUX', 'VERB', 'ADP', 'PROPN', 'PUNCT']","['ADV', 'NOUN', 'VERB', 'NOUN', 'ADP', 'DET', 'ADJ', 'NOUN', 'PUNCT', 'NUM', 'NOUN', 'AUX', 'VERB', 'ADP', 'PROPN', 'PUNCT']"
