source_input,follow_input,target_output,follow_output
"['See', ',', 'it', ""'s"", 'the', 'Hegelian', 'dialectic', 'at', 'work', '.']","['See', ',', 'it', ""'s"", 'the', 'Hegelian', 'dialectic', 'at', 'work', ',', 'and', 'martha', 'once', 'again', 'took', 'the', 'helm', 'of', 'her', 'company', 'and', 'her', 'magazine']","['VERB', 'PUNCT', 'PRON', 'AUX', 'DET', 'ADJ', 'NOUN', 'ADP', 'NOUN']","['VERB', 'PUNCT', 'PRON', 'AUX', 'DET', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'CCONJ', 'NOUN', 'ADV', 'ADV', 'VERB', 'DET', 'NOUN', 'ADP', 'PRON', 'NOUN', 'CCONJ', 'PRON', 'NOUN']"
"['See', ',', 'it', ""'s"", 'the', 'Hegelian', 'dialectic', 'at', 'work', '.']","['See', ',', 'it', ""'s"", 'the', 'Hegelian', 'dialectic', 'at', 'work', ',', 'and', 'and', 'why', 'did', 'the', 'person', ""'s"", 'fluid', 'movements', 'seem', 'so', 'familiar', '?', ""''"", '-RRB-']","['VERB', 'PUNCT', 'PRON', 'AUX', 'DET', 'ADJ', 'NOUN', 'ADP', 'NOUN']","['VERB', 'PUNCT', 'PRON', 'AUX', 'DET', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'PUNCT', 'CCONJ', 'CCONJ', 'ADV', 'AUX', 'DET', 'NOUN', 'PART', 'ADJ', 'NOUN', 'VERB', 'ADV', 'ADJ', 'PUNCT', 'PUNCT', 'X']"
"['So', 'I', ""'ve"", 'just', 'been', 'toying', 'with', 'this', 'idea', 'of', 'going', 'back', 'to', 'school', 'and', 'getting', 'a', 'computer', 'science', 'degree', 'so', 'I', 'can', 'always', 'be', 'gainfully', 'employed', '.']","['So', 'I', ""'ve"", 'just', 'been', 'toying', 'with', 'this', 'idea', 'of', 'going', 'back', 'to', 'school', 'and', 'getting', 'a', 'computer', 'science', 'degree', 'so', 'I', 'can', 'always', 'be', 'gainfully', 'employed', ',', 'and', 'however', 'well', 'intentioned', ',', 'food', 'transfers', 'have', 'the', 'habit', 'of', 'growing', 'larger', 'and', 'wrecking', 'the', 'market', 'incentives', 'for', 'the', 'recipient', 'country', ""'s"", 'own', 'farmers', '.']","['ADV', 'PRON', 'AUX', 'ADV', 'AUX', 'VERB', 'ADP', 'DET', 'NOUN', 'ADP', 'ADV', 'ADV', 'ADP', 'NOUN', 'CCONJ', 'DET', 'DET', 'NOUN', 'NOUN', 'NOUN', 'SCONJ', 'PRON', 'AUX', 'ADV', 'AUX', 'ADV', 'VERB']","['ADV', 'PRON', 'AUX', 'ADV', 'AUX', 'VERB', 'ADP', 'DET', 'NOUN', 'ADP', 'VERB', 'ADV', 'ADP', 'NOUN', 'CCONJ', 'DET', 'DET', 'NOUN', 'NOUN', 'NOUN', 'SCONJ', 'PRON', 'AUX', 'ADV', 'VERB', 'ADV', 'ADJ', 'PUNCT', 'CCONJ', 'ADV', 'ADV', 'ADJ', 'PUNCT', 'NOUN', 'NOUN', 'VERB', 'DET', 'NOUN', 'ADP', 'VERB', 'ADJ', 'CCONJ', 'VERB', 'DET', 'NOUN', 'NOUN', 'ADP', 'DET', 'NOUN', 'NOUN', 'PART', 'ADJ', 'NOUN', 'PUNCT']"
"['So', 'I', ""'ve"", 'just', 'been', 'toying', 'with', 'this', 'idea', 'of', 'going', 'back', 'to', 'school', 'and', 'getting', 'a', 'computer', 'science', 'degree', 'so', 'I', 'can', 'always', 'be', 'gainfully', 'employed', '.']","['So', 'I', ""'ve"", 'just', 'been', 'toying', 'with', 'this', 'idea', 'of', 'going', 'back', 'to', 'school', 'and', 'getting', 'a', 'computer', 'science', 'degree', 'so', 'I', 'can', 'always', 'be', 'gainfully', 'employed', ',', 'and', 'two', '-', 'Way', 'Street']","['ADV', 'PRON', 'AUX', 'ADV', 'AUX', 'VERB', 'ADP', 'DET', 'NOUN', 'ADP', 'ADV', 'ADV', 'ADP', 'NOUN', 'CCONJ', 'DET', 'DET', 'NOUN', 'NOUN', 'NOUN', 'SCONJ', 'PRON', 'AUX', 'ADV', 'AUX', 'ADV', 'VERB']","['ADV', 'PRON', 'AUX', 'ADV', 'AUX', 'VERB', 'ADP', 'DET', 'NOUN', 'ADP', 'VERB', 'ADV', 'ADP', 'NOUN', 'CCONJ', 'DET', 'DET', 'NOUN', 'NOUN', 'NOUN', 'SCONJ', 'PRON', 'AUX', 'ADV', 'AUX', 'ADV', 'VERB', 'PUNCT', 'CCONJ', 'NUM', 'PUNCT', 'PROPN', 'PROPN']"
"['So', 'I', ""'ve"", 'just', 'been', 'toying', 'with', 'this', 'idea', 'of', 'going', 'back', 'to', 'school', 'and', 'getting', 'a', 'computer', 'science', 'degree', 'so', 'I', 'can', 'always', 'be', 'gainfully', 'employed', '.']","['So', 'I', ""'ve"", 'just', 'been', 'toying', 'with', 'this', 'idea', 'of', 'going', 'back', 'to', 'school', 'and', 'getting', 'a', 'computer', 'science', 'degree', 'so', 'I', 'can', 'always', 'be', 'gainfully', 'employed', ',', 'and', 'california', 'led', 'the', 'nation', 'with', '$', '6.5', 'billion', 'in', 'net', 'cash', 'income', 'last', 'year', ',', 'followed', 'by', 'Texas', ',', '$', '3.9', 'billion', ';', 'Iowa', ',', '$', '3.4', 'billion', ';', 'Florida', ',', '$', '3.1', 'billion', ';', 'and', 'Minnesota', ',', '$', '2.7', 'billion', '.']","['ADV', 'PRON', 'AUX', 'ADV', 'AUX', 'VERB', 'ADP', 'DET', 'NOUN', 'ADP', 'ADV', 'ADV', 'ADP', 'NOUN', 'CCONJ', 'DET', 'DET', 'NOUN', 'NOUN', 'NOUN', 'SCONJ', 'PRON', 'AUX', 'ADV', 'AUX', 'ADV', 'VERB']","['ADV', 'PRON', 'AUX', 'ADV', 'AUX', 'VERB', 'ADP', 'DET', 'NOUN', 'ADP', 'VERB', 'ADV', 'ADP', 'NOUN', 'CCONJ', 'DET', 'DET', 'NOUN', 'NOUN', 'NOUN', 'SCONJ', 'PRON', 'AUX', 'ADV', 'AUX', 'ADV', 'VERB', 'PUNCT', 'CCONJ', 'PROPN', 'VERB', 'DET', 'NOUN', 'ADP', 'SYM', 'NUM', 'NUM', 'ADP', 'ADJ', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'PUNCT', 'VERB', 'ADP', 'PROPN', 'PUNCT', 'SYM', 'NUM', 'NUM', 'PUNCT', 'PROPN', 'PUNCT', 'SYM', 'NUM', 'NUM', 'PUNCT', 'PROPN', 'PUNCT', 'SYM', 'NUM', 'NUM', 'PUNCT', 'CCONJ', 'PROPN', 'PUNCT', 'SYM', 'NUM', 'NUM', 'PUNCT']"
"['So', 'I', ""'ve"", 'just', 'been', 'toying', 'with', 'this', 'idea', 'of', 'going', 'back', 'to', 'school', 'and', 'getting', 'a', 'computer', 'science', 'degree', 'so', 'I', 'can', 'always', 'be', 'gainfully', 'employed', '.']","['So', 'I', ""'ve"", 'just', 'been', 'toying', 'with', 'this', 'idea', 'of', 'going', 'back', 'to', 'school', 'and', 'getting', 'a', 'computer', 'science', 'degree', 'so', 'I', 'can', 'always', 'be', 'gainfully', 'employed', ',', 'and', 'yes', ',', 'there', 'is', 'a', '100', 'year', '-', 'old', 'Israeli', '-', 'Arab', 'conflict', ',']","['ADV', 'PRON', 'AUX', 'ADV', 'AUX', 'VERB', 'ADP', 'DET', 'NOUN', 'ADP', 'ADV', 'ADV', 'ADP', 'NOUN', 'CCONJ', 'DET', 'DET', 'NOUN', 'NOUN', 'NOUN', 'SCONJ', 'PRON', 'AUX', 'ADV', 'AUX', 'ADV', 'VERB']","['ADV', 'PRON', 'AUX', 'ADV', 'AUX', 'VERB', 'ADP', 'DET', 'NOUN', 'ADP', 'ADV', 'ADV', 'ADP', 'NOUN', 'CCONJ', 'DET', 'DET', 'NOUN', 'NOUN', 'NOUN', 'SCONJ', 'PRON', 'AUX', 'ADV', 'AUX', 'ADV', 'VERB', 'PUNCT', 'CCONJ', 'INTJ', 'PUNCT', 'PRON', 'VERB', 'DET', 'NUM', 'NOUN', 'PUNCT', 'ADJ', 'ADJ', 'PUNCT', 'ADJ', 'NOUN', 'PUNCT']"
"['So', 'I', ""'ve"", 'just', 'been', 'toying', 'with', 'this', 'idea', 'of', 'going', 'back', 'to', 'school', 'and', 'getting', 'a', 'computer', 'science', 'degree', 'so', 'I', 'can', 'always', 'be', 'gainfully', 'employed', '.']","['So', 'I', ""'ve"", 'just', 'been', 'toying', 'with', 'this', 'idea', 'of', 'going', 'back', 'to', 'school', 'and', 'getting', 'a', 'computer', 'science', 'degree', 'so', 'I', 'can', 'always', 'be', 'gainfully', 'employed', ',', 'and', 'the', 'Dutch', 'have', 'such', 'high', 'taxes', 'on', 'those']","['ADV', 'PRON', 'AUX', 'ADV', 'AUX', 'VERB', 'ADP', 'DET', 'NOUN', 'ADP', 'ADV', 'ADV', 'ADP', 'NOUN', 'CCONJ', 'DET', 'DET', 'NOUN', 'NOUN', 'NOUN', 'SCONJ', 'PRON', 'AUX', 'ADV', 'AUX', 'ADV', 'VERB']","['ADV', 'PRON', 'AUX', 'ADV', 'AUX', 'VERB', 'ADP', 'DET', 'NOUN', 'ADP', 'VERB', 'ADV', 'ADP', 'NOUN', 'CCONJ', 'VERB', 'DET', 'NOUN', 'NOUN', 'NOUN', 'SCONJ', 'PRON', 'AUX', 'ADV', 'AUX', 'ADV', 'VERB', 'PUNCT', 'CCONJ', 'DET', 'PROPN', 'VERB', 'ADJ', 'ADJ', 'NOUN', 'ADP', 'DET']"
"['So', 'I', ""'ve"", 'just', 'been', 'toying', 'with', 'this', 'idea', 'of', 'going', 'back', 'to', 'school', 'and', 'getting', 'a', 'computer', 'science', 'degree', 'so', 'I', 'can', 'always', 'be', 'gainfully', 'employed', '.']","['So', 'I', ""'ve"", 'just', 'been', 'toying', 'with', 'this', 'idea', 'of', 'going', 'back', 'to', 'school', 'and', 'getting', 'a', 'computer', 'science', 'degree', 'so', 'I', 'can', 'always', 'be', 'gainfully', 'employed', ',', 'and', 'vision', '.']","['ADV', 'PRON', 'AUX', 'ADV', 'AUX', 'VERB', 'ADP', 'DET', 'NOUN', 'ADP', 'ADV', 'ADV', 'ADP', 'NOUN', 'CCONJ', 'DET', 'DET', 'NOUN', 'NOUN', 'NOUN', 'SCONJ', 'PRON', 'AUX', 'ADV', 'AUX', 'ADV', 'VERB']","['ADV', 'PRON', 'AUX', 'ADV', 'AUX', 'VERB', 'ADP', 'DET', 'NOUN', 'ADP', 'VERB', 'ADV', 'ADP', 'NOUN', 'CCONJ', 'DET', 'DET', 'NOUN', 'NOUN', 'NOUN', 'SCONJ', 'PRON', 'AUX', 'ADV', 'AUX', 'ADV', 'VERB', 'PUNCT', 'CCONJ', 'NOUN', 'PUNCT']"
"['So', 'I', ""'ve"", 'just', 'been', 'toying', 'with', 'this', 'idea', 'of', 'going', 'back', 'to', 'school', 'and', 'getting', 'a', 'computer', 'science', 'degree', 'so', 'I', 'can', 'always', 'be', 'gainfully', 'employed', '.']","['So', 'I', ""'ve"", 'just', 'been', 'toying', 'with', 'this', 'idea', 'of', 'going', 'back', 'to', 'school', 'and', 'getting', 'a', 'computer', 'science', 'degree', 'so', 'I', 'can', 'always', 'be', 'gainfully', 'employed', ',', 'and', 'in', 'an', 'attempt', 'to', 'give', 'new', 'momentum', 'to', 'European', 'Community', 'plans', 'for', 'a', 'single', 'currency', ',', 'EC', 'government', 'leaders', 'are', 'likely', 'to', 'agree', 'to', 'set', 'a', 'date', 'for', 'starting', 'formal', 'talks', 'on', 'amending', 'the', 'EC', ""'s"", 'founding', 'Treaty', 'of', 'Rome', '.']","['ADV', 'PRON', 'AUX', 'ADV', 'AUX', 'VERB', 'ADP', 'DET', 'NOUN', 'ADP', 'ADV', 'ADV', 'ADP', 'NOUN', 'CCONJ', 'DET', 'DET', 'NOUN', 'NOUN', 'NOUN', 'SCONJ', 'PRON', 'AUX', 'ADV', 'AUX', 'ADV', 'VERB']","['ADV', 'PRON', 'AUX', 'ADV', 'AUX', 'VERB', 'ADP', 'DET', 'NOUN', 'ADP', 'VERB', 'ADV', 'ADP', 'NOUN', 'CCONJ', 'VERB', 'DET', 'NOUN', 'NOUN', 'NOUN', 'SCONJ', 'PRON', 'AUX', 'ADV', 'AUX', 'ADV', 'VERB', 'PUNCT', 'CCONJ', 'ADP', 'DET', 'NOUN', 'PART', 'VERB', 'ADJ', 'NOUN', 'ADP', 'PROPN', 'PROPN', 'NOUN', 'ADP', 'DET', 'ADJ', 'NOUN', 'PUNCT', 'PROPN', 'NOUN', 'NOUN', 'VERB', 'ADJ', 'PART', 'VERB', 'PART', 'VERB', 'DET', 'NOUN', 'ADP', 'VERB', 'ADJ', 'NOUN', 'ADP', 'VERB', 'DET', 'PROPN', 'PART', 'NOUN', 'PROPN', 'ADP', 'PROPN', 'PUNCT']"
"['So', 'I', ""'ve"", 'just', 'been', 'toying', 'with', 'this', 'idea', 'of', 'going', 'back', 'to', 'school', 'and', 'getting', 'a', 'computer', 'science', 'degree', 'so', 'I', 'can', 'always', 'be', 'gainfully', 'employed', '.']","['So', 'I', ""'ve"", 'just', 'been', 'toying', 'with', 'this', 'idea', 'of', 'going', 'back', 'to', 'school', 'and', 'getting', 'a', 'computer', 'science', 'degree', 'so', 'I', 'can', 'always', 'be', 'gainfully', 'employed', ',', 'and', 'they', ""'re"", 'a', 'wonderful', 'couple']","['ADV', 'PRON', 'AUX', 'ADV', 'AUX', 'VERB', 'ADP', 'DET', 'NOUN', 'ADP', 'ADV', 'ADV', 'ADP', 'NOUN', 'CCONJ', 'DET', 'DET', 'NOUN', 'NOUN', 'NOUN', 'SCONJ', 'PRON', 'AUX', 'ADV', 'AUX', 'ADV', 'VERB']","['ADV', 'PRON', 'AUX', 'ADV', 'AUX', 'VERB', 'ADP', 'DET', 'NOUN', 'ADP', 'VERB', 'ADV', 'ADP', 'NOUN', 'CCONJ', 'DET', 'DET', 'NOUN', 'NOUN', 'NOUN', 'SCONJ', 'PRON', 'AUX', 'ADV', 'AUX', 'ADV', 'VERB', 'PUNCT', 'CCONJ', 'PRON', 'VERB', 'DET', 'ADJ', 'NOUN']"
"['Born', 'in', 'Homei', ',', 'Changhua', 'in', '1928', ',', 'Hsu', 'studied', 'the', 'violin', 'in', 'Japan', 'as', 'a', 'youth', '.']","['Born', 'in', 'Homei', ',', 'Changhua', 'in', '1928', ',', 'Hsu', 'studied', 'the', 'violin', 'in', 'Japan', 'as', 'a', 'youth', ',', 'and', 'then', 'an', 'evil', 'spirit', 'from', 'the', 'Lord', 'came', 'on', 'Saul', '.']","['VERB', 'ADP', 'PROPN', 'PUNCT', 'PROPN', 'ADP', 'NUM', 'PUNCT', 'PROPN', 'VERB', 'DET', 'NOUN', 'ADP', 'PROPN', 'ADP', 'DET', 'NOUN']","['VERB', 'ADP', 'PROPN', 'PUNCT', 'PROPN', 'ADP', 'NUM', 'PUNCT', 'PROPN', 'VERB', 'DET', 'NOUN', 'ADP', 'PROPN', 'ADP', 'DET', 'NOUN', 'PUNCT', 'CCONJ', 'ADV', 'DET', 'ADJ', 'NOUN', 'ADP', 'DET', 'PROPN', 'VERB', 'ADP', 'PROPN', 'PUNCT']"
"['Born', 'in', 'Homei', ',', 'Changhua', 'in', '1928', ',', 'Hsu', 'studied', 'the', 'violin', 'in', 'Japan', 'as', 'a', 'youth', '.']","['Born', 'in', 'Homei', ',', 'Changhua', 'in', '1928', ',', 'Hsu', 'studied', 'the', 'violin', 'in', 'Japan', 'as', 'a', 'youth', ',', 'and', 'friday', ""'s"", 'announcement', 'coincided', 'with', 'the', 'permanent', 'closing', 'of', 'the', 'Chernobyl', 'nuclear', 'facility', ',', 'which', 'was', 'the', 'scene', 'of', 'the', 'world', ""'s"", 'worst', 'nuclear', 'accident', 'in', '1986', '.']","['VERB', 'ADP', 'PROPN', 'PUNCT', 'PROPN', 'ADP', 'NUM', 'PUNCT', 'PROPN', 'VERB', 'DET', 'NOUN', 'ADP', 'PROPN', 'ADP', 'DET', 'NOUN']","['VERB', 'ADP', 'PROPN', 'PUNCT', 'PROPN', 'ADP', 'NUM', 'PUNCT', 'PROPN', 'VERB', 'DET', 'NOUN', 'ADP', 'PROPN', 'ADP', 'DET', 'NOUN', 'PUNCT', 'CCONJ', 'NOUN', 'PART', 'NOUN', 'VERB', 'ADP', 'DET', 'ADJ', 'NOUN', 'ADP', 'DET', 'PROPN', 'ADJ', 'NOUN', 'PUNCT', 'DET', 'VERB', 'DET', 'NOUN', 'ADP', 'DET', 'NOUN', 'PART', 'ADJ', 'ADJ', 'NOUN', 'ADP', 'NUM', 'PUNCT']"
"['Born', 'in', 'Homei', ',', 'Changhua', 'in', '1928', ',', 'Hsu', 'studied', 'the', 'violin', 'in', 'Japan', 'as', 'a', 'youth', '.']","['Born', 'in', 'Homei', ',', 'Changhua', 'in', '1928', ',', 'Hsu', 'studied', 'the', 'violin', 'in', 'Japan', 'as', 'a', 'youth', ',', 'and', 'xinhua', 'News', 'Agency', ',', 'Helsinki', ',', 'January', '13th', ',', 'by', 'reporter', 'Huanqing', 'Zheng']","['VERB', 'ADP', 'PROPN', 'PUNCT', 'PROPN', 'ADP', 'NUM', 'PUNCT', 'PROPN', 'VERB', 'DET', 'NOUN', 'ADP', 'PROPN', 'ADP', 'DET', 'NOUN']","['VERB', 'ADP', 'PROPN', 'PUNCT', 'PROPN', 'ADP', 'NUM', 'PUNCT', 'PROPN', 'VERB', 'DET', 'NOUN', 'ADP', 'PROPN', 'ADP', 'DET', 'NOUN', 'PUNCT', 'CCONJ', 'PROPN', 'PROPN', 'PROPN', 'PUNCT', 'PROPN', 'PUNCT', 'PROPN', 'NOUN', 'PUNCT', 'ADP', 'NOUN', 'PROPN', 'PROPN']"
"['Born', 'in', 'Homei', ',', 'Changhua', 'in', '1928', ',', 'Hsu', 'studied', 'the', 'violin', 'in', 'Japan', 'as', 'a', 'youth', '.']","['Born', 'in', 'Homei', ',', 'Changhua', 'in', '1928', ',', 'Hsu', 'studied', 'the', 'violin', 'in', 'Japan', 'as', 'a', 'youth', ',', 'and', 'it', 'is', 'only', 'recently', 'that', 'the', 'residents', 'of', 'Hsiachuotsu', ',', 'unable', 'to', 'stand', 'the', 'smell', ',', 'have', 'begun', 'to', 'protest', '.']","['VERB', 'ADP', 'PROPN', 'PUNCT', 'PROPN', 'ADP', 'NUM', 'PUNCT', 'PROPN', 'VERB', 'DET', 'NOUN', 'ADP', 'PROPN', 'ADP', 'DET', 'NOUN']","['VERB', 'ADP', 'PROPN', 'PUNCT', 'PROPN', 'ADP', 'NUM', 'PUNCT', 'PROPN', 'VERB', 'DET', 'NOUN', 'ADP', 'PROPN', 'ADP', 'DET', 'NOUN', 'PUNCT', 'CCONJ', 'PRON', 'VERB', 'ADV', 'ADV', 'SCONJ', 'DET', 'NOUN', 'ADP', 'PROPN', 'PUNCT', 'ADJ', 'PART', 'VERB', 'DET', 'NOUN', 'PUNCT', 'AUX', 'VERB', 'PART', 'VERB', 'PUNCT']"
"['Born', 'in', 'Homei', ',', 'Changhua', 'in', '1928', ',', 'Hsu', 'studied', 'the', 'violin', 'in', 'Japan', 'as', 'a', 'youth', '.']","['Born', 'in', 'Homei', ',', 'Changhua', 'in', '1928', ',', 'Hsu', 'studied', 'the', 'violin', 'in', 'Japan', 'as', 'a', 'youth', ',', 'and', 'not', 'one', 'stayed', 'home', '.']","['VERB', 'ADP', 'PROPN', 'PUNCT', 'PROPN', 'ADP', 'NUM', 'PUNCT', 'PROPN', 'VERB', 'DET', 'NOUN', 'ADP', 'PROPN', 'ADP', 'DET', 'NOUN']","['VERB', 'ADP', 'PROPN', 'PUNCT', 'PROPN', 'ADP', 'NUM', 'PUNCT', 'PROPN', 'VERB', 'DET', 'NOUN', 'ADP', 'PROPN', 'ADP', 'DET', 'NOUN', 'PUNCT', 'CCONJ', 'PART', 'NUM', 'VERB', 'ADV', 'PUNCT']"
"['Born', 'in', 'Homei', ',', 'Changhua', 'in', '1928', ',', 'Hsu', 'studied', 'the', 'violin', 'in', 'Japan', 'as', 'a', 'youth', '.']","['Born', 'in', 'Homei', ',', 'Changhua', 'in', '1928', ',', 'Hsu', 'studied', 'the', 'violin', 'in', 'Japan', 'as', 'a', 'youth', ',', 'and', 'and', 'certainly', 'the', 'five', 'countries', 'are', 'united']","['VERB', 'ADP', 'PROPN', 'PUNCT', 'PROPN', 'ADP', 'NUM', 'PUNCT', 'PROPN', 'VERB', 'DET', 'NOUN', 'ADP', 'PROPN', 'ADP', 'DET', 'NOUN']","['VERB', 'ADP', 'PROPN', 'PUNCT', 'PROPN', 'ADP', 'NUM', 'PUNCT', 'PROPN', 'VERB', 'DET', 'NOUN', 'ADP', 'PROPN', 'ADP', 'DET', 'NOUN', 'PUNCT', 'CCONJ', 'CCONJ', 'ADV', 'DET', 'NUM', 'NOUN', 'AUX', 'VERB']"
"['Born', 'in', 'Homei', ',', 'Changhua', 'in', '1928', ',', 'Hsu', 'studied', 'the', 'violin', 'in', 'Japan', 'as', 'a', 'youth', '.']","['Born', 'in', 'Homei', ',', 'Changhua', 'in', '1928', ',', 'Hsu', 'studied', 'the', 'violin', 'in', 'Japan', 'as', 'a', 'youth', ',', 'and', 'one', 'example', 'of', 'this', 'truth', 'is', 'the', 'goings', 'on', 'at', 'Abu', 'Ghraib', 'U.S.', 'Military', 'Prison', ',', 'which', 'is', 'located', 'twenty', 'miles', 'west', 'of', 'Baghdad', '.']","['VERB', 'ADP', 'PROPN', 'PUNCT', 'PROPN', 'ADP', 'NUM', 'PUNCT', 'PROPN', 'VERB', 'DET', 'NOUN', 'ADP', 'PROPN', 'ADP', 'DET', 'NOUN']","['VERB', 'ADP', 'PROPN', 'PUNCT', 'PROPN', 'ADP', 'NUM', 'PUNCT', 'PROPN', 'VERB', 'DET', 'NOUN', 'ADP', 'PROPN', 'ADP', 'DET', 'NOUN', 'PUNCT', 'CCONJ', 'NUM', 'NOUN', 'ADP', 'DET', 'NOUN', 'VERB', 'DET', 'NOUN', 'ADP', 'ADP', 'PROPN', 'PROPN', 'PROPN', 'PROPN', 'PROPN', 'PUNCT', 'DET', 'AUX', 'VERB', 'NUM', 'NOUN', 'ADV', 'ADP', 'PROPN', 'PUNCT']"
"['Born', 'in', 'Homei', ',', 'Changhua', 'in', '1928', ',', 'Hsu', 'studied', 'the', 'violin', 'in', 'Japan', 'as', 'a', 'youth', '.']","['Born', 'in', 'Homei', ',', 'Changhua', 'in', '1928', ',', 'Hsu', 'studied', 'the', 'violin', 'in', 'Japan', 'as', 'a', 'youth', ',', 'and', 'the', 'king', 'crossed', 'the', 'Jordan', 'River', 'to', 'Gilgal', '.']","['VERB', 'ADP', 'PROPN', 'PUNCT', 'PROPN', 'ADP', 'NUM', 'PUNCT', 'PROPN', 'VERB', 'DET', 'NOUN', 'ADP', 'PROPN', 'ADP', 'DET', 'NOUN']","['VERB', 'ADP', 'PROPN', 'PUNCT', 'PROPN', 'ADP', 'NUM', 'PUNCT', 'PROPN', 'VERB', 'DET', 'NOUN', 'ADP', 'PROPN', 'ADP', 'DET', 'NOUN', 'PUNCT', 'CCONJ', 'DET', 'NOUN', 'VERB', 'DET', 'PROPN', 'PROPN', 'ADP', 'PROPN', 'PUNCT']"
"['It', 'is', 'only', 'recently', 'that', 'the', 'residents', 'of', 'Hsiachuotsu', ',', 'unable', 'to', 'stand', 'the', 'smell', ',', 'have', 'begun', 'to', 'protest', '.']","['It', 'is', 'only', 'recently', 'that', 'the', 'residents', 'of', 'Hsiachuotsu', ',', 'unable', 'to', 'stand', 'the', 'smell', ',', 'have', 'begun', 'to', 'protest', ',', 'and', 'closely', 'linked', '.']","['PRON', 'AUX', 'ADV', 'ADV', 'SCONJ', 'DET', 'NOUN', 'ADP', 'PROPN', 'PUNCT', 'ADJ', 'PART', 'VERB', 'DET', 'NOUN', 'PUNCT', 'AUX', 'VERB', 'PART', 'VERB']","['PRON', 'AUX', 'ADV', 'ADV', 'SCONJ', 'DET', 'NOUN', 'ADP', 'PROPN', 'PUNCT', 'ADJ', 'PART', 'VERB', 'DET', 'NOUN', 'PUNCT', 'AUX', 'VERB', 'PART', 'VERB', 'PUNCT', 'CCONJ', 'ADV', 'VERB', 'PUNCT']"
"['It', 'is', 'only', 'recently', 'that', 'the', 'residents', 'of', 'Hsiachuotsu', ',', 'unable', 'to', 'stand', 'the', 'smell', ',', 'have', 'begun', 'to', 'protest', '.']","['It', 'is', 'only', 'recently', 'that', 'the', 'residents', 'of', 'Hsiachuotsu', ',', 'unable', 'to', 'stand', 'the', 'smell', ',', 'have', 'begun', 'to', 'protest', ',', 'and', 'when', 'it', 'was', 'all', 'over', 'and', 'stocks', 'had', 'staged', 'a', 'huge', 'recovery', ',', 'Big', 'Board', 'officials', 'were', 'self', '-', 'congratulatory', 'about', 'how', 'well', 'the', 'day', 'had', 'gone', '.']","['PRON', 'AUX', 'ADV', 'ADV', 'SCONJ', 'DET', 'NOUN', 'ADP', 'PROPN', 'PUNCT', 'ADJ', 'PART', 'VERB', 'DET', 'NOUN', 'PUNCT', 'AUX', 'VERB', 'PART', 'VERB']","['PRON', 'AUX', 'ADV', 'ADV', 'SCONJ', 'DET', 'NOUN', 'ADP', 'PROPN', 'PUNCT', 'ADJ', 'PART', 'VERB', 'DET', 'NOUN', 'PUNCT', 'AUX', 'VERB', 'PART', 'VERB', 'PUNCT', 'CCONJ', 'ADV', 'PRON', 'VERB', 'DET', 'ADV', 'CCONJ', 'NOUN', 'AUX', 'VERB', 'DET', 'ADJ', 'NOUN', 'PUNCT', 'PROPN', 'PROPN', 'NOUN', 'VERB', 'NOUN', 'PUNCT', 'ADJ', 'ADP', 'ADV', 'ADV', 'DET', 'NOUN', 'AUX', 'VERB', 'PUNCT']"
"['It', 'is', 'only', 'recently', 'that', 'the', 'residents', 'of', 'Hsiachuotsu', ',', 'unable', 'to', 'stand', 'the', 'smell', ',', 'have', 'begun', 'to', 'protest', '.']","['It', 'is', 'only', 'recently', 'that', 'the', 'residents', 'of', 'Hsiachuotsu', ',', 'unable', 'to', 'stand', 'the', 'smell', ',', 'have', 'begun', 'to', 'protest', ',', 'and', 'they', 'killed', 'other', 'people', '.']","['PRON', 'AUX', 'ADV', 'ADV', 'SCONJ', 'DET', 'NOUN', 'ADP', 'PROPN', 'PUNCT', 'ADJ', 'PART', 'VERB', 'DET', 'NOUN', 'PUNCT', 'AUX', 'VERB', 'PART', 'VERB']","['PRON', 'AUX', 'ADV', 'ADV', 'SCONJ', 'DET', 'NOUN', 'ADP', 'PROPN', 'PUNCT', 'ADJ', 'PART', 'VERB', 'DET', 'NOUN', 'PUNCT', 'AUX', 'VERB', 'PART', 'VERB', 'PUNCT', 'CCONJ', 'PRON', 'VERB', 'ADJ', 'NOUN', 'PUNCT']"
