source_input,follow_input,target_output,follow_output
"['Synchronized', 'circuit', 'breakers', 'would', 'not', 'have', 'halted', 'the', 'slide', 'in', 'prices', 'on', 'Friday', ',', 'but', 'they', 'probably', 'would', 'have', 'made', 'for', 'smoother', ',', 'less', 'volatile', 'executions', '.']","['So', 'right', 'now', 'if', 'you', 'ask', 'whether', 'or', 'not', 'it', 'will', 'be', 'profitable', ',', 'eh', ',', 'to', 'exchange', ',', 'this', ',', 'other', 'currencies', 'into', 'Renminbi', ',', 'we', 'will', 'need', 'to', 'look', 'at', ',', 'this', ',', 'this', ',', 'the', 'deficit', ',', 'and', 'synchronized', 'circuit', 'breakers', 'would', 'not', 'have', 'halted', 'the', 'slide', 'in', 'prices', 'on', 'Friday', ',', 'but', 'they', 'probably', 'would', 'have', 'made', 'for', 'smoother', ',', 'less', 'volatile', 'executions', '.']","['NNP', 'NN', 'NNS', 'MD', 'RB', 'VB', 'VBN', 'DT', 'NN', 'IN', 'NNS', 'IN', 'NNP', ',', 'CC', 'PRP', 'RB', 'MD', 'VB', 'VBN', 'IN', 'NN', ',', 'JJR', 'JJ', 'NNS', '.']","['VBD', 'NN', 'NNS', 'MD', 'RB', 'VB', 'VBN', 'DT', 'NN', 'IN', 'NNS', 'IN', 'NNP', ',', 'CC', 'PRP', 'RB', 'MD', 'VB', 'VBN', 'IN', 'NN', ',', 'JJR', 'JJ', 'NNS', '.']"
"['Synchronized', 'circuit', 'breakers', 'would', 'not', 'have', 'halted', 'the', 'slide', 'in', 'prices', 'on', 'Friday', ',', 'but', 'they', 'probably', 'would', 'have', 'made', 'for', 'smoother', ',', 'less', 'volatile', 'executions', '.']","['Not', 'one', 'stayed', 'home', ',', 'and', 'synchronized', 'circuit', 'breakers', 'would', 'not', 'have', 'halted', 'the', 'slide', 'in', 'prices', 'on', 'Friday', ',', 'but', 'they', 'probably', 'would', 'have', 'made', 'for', 'smoother', ',', 'less', 'volatile', 'executions', '.']","['NNP', 'NN', 'NNS', 'MD', 'RB', 'VB', 'VBN', 'DT', 'NN', 'IN', 'NNS', 'IN', 'NNP', ',', 'CC', 'PRP', 'RB', 'MD', 'VB', 'VBN', 'IN', 'NN', ',', 'JJR', 'JJ', 'NNS', '.']","['VBD', 'NN', 'NNS', 'MD', 'RB', 'VB', 'VBN', 'DT', 'NN', 'IN', 'NNS', 'IN', 'NNP', ',', 'CC', 'PRP', 'RB', 'MD', 'VB', 'VBN', 'IN', 'NN', ',', 'JJR', 'JJ', 'NNS', '.']"
"['Synchronized', 'circuit', 'breakers', 'would', 'not', 'have', 'halted', 'the', 'slide', 'in', 'prices', 'on', 'Friday', ',', 'but', 'they', 'probably', 'would', 'have', 'made', 'for', 'smoother', ',', 'less', 'volatile', 'executions', '.']","['Speculation', 'on', 'his', 'successor', 'centers', 'on', 'a', 'number', 'of', 'division', 'heads', 'at', 'the', 'house', ',', 'and', 'synchronized', 'circuit', 'breakers', 'would', 'not', 'have', 'halted', 'the', 'slide', 'in', 'prices', 'on', 'Friday', ',', 'but', 'they', 'probably', 'would', 'have', 'made', 'for', 'smoother', ',', 'less', 'volatile', 'executions', '.']","['NNP', 'NN', 'NNS', 'MD', 'RB', 'VB', 'VBN', 'DT', 'NN', 'IN', 'NNS', 'IN', 'NNP', ',', 'CC', 'PRP', 'RB', 'MD', 'VB', 'VBN', 'IN', 'NN', ',', 'JJR', 'JJ', 'NNS', '.']","['VBD', 'NN', 'NNS', 'MD', 'RB', 'VB', 'VBN', 'DT', 'NN', 'IN', 'NNS', 'IN', 'NNP', ',', 'CC', 'PRP', 'RB', 'MD', 'VB', 'VBN', 'IN', 'NN', ',', 'JJR', 'JJ', 'NNS', '.']"
"['Synchronized', 'circuit', 'breakers', 'would', 'not', 'have', 'halted', 'the', 'slide', 'in', 'prices', 'on', 'Friday', ',', 'but', 'they', 'probably', 'would', 'have', 'made', 'for', 'smoother', ',', 'less', 'volatile', 'executions', '.']","['They', 'call', 'him', 'Fitty', 'Cent', ',', 'and', 'synchronized', 'circuit', 'breakers', 'would', 'not', 'have', 'halted', 'the', 'slide', 'in', 'prices', 'on', 'Friday', ',', 'but', 'they', 'probably', 'would', 'have', 'made', 'for', 'smoother', ',', 'less', 'volatile', 'executions', '.']","['NNP', 'NN', 'NNS', 'MD', 'RB', 'VB', 'VBN', 'DT', 'NN', 'IN', 'NNS', 'IN', 'NNP', ',', 'CC', 'PRP', 'RB', 'MD', 'VB', 'VBN', 'IN', 'NN', ',', 'JJR', 'JJ', 'NNS', '.']","['VBD', 'NN', 'NNS', 'MD', 'RB', 'VB', 'VBN', 'DT', 'NN', 'IN', 'NNS', 'IN', 'NNP', ',', 'CC', 'PRP', 'RB', 'MD', 'VB', 'VBN', 'IN', 'NN', ',', 'JJR', 'JJ', 'NNS', '.']"
"['Synchronized', 'circuit', 'breakers', 'would', 'not', 'have', 'halted', 'the', 'slide', 'in', 'prices', 'on', 'Friday', ',', 'but', 'they', 'probably', 'would', 'have', 'made', 'for', 'smoother', ',', 'less', 'volatile', 'executions', '.']","['It', 'never', 'happens', 'there', ',', 'and', 'synchronized', 'circuit', 'breakers', 'would', 'not', 'have', 'halted', 'the', 'slide', 'in', 'prices', 'on', 'Friday', ',', 'but', 'they', 'probably', 'would', 'have', 'made', 'for', 'smoother', ',', 'less', 'volatile', 'executions', '.']","['NNP', 'NN', 'NNS', 'MD', 'RB', 'VB', 'VBN', 'DT', 'NN', 'IN', 'NNS', 'IN', 'NNP', ',', 'CC', 'PRP', 'RB', 'MD', 'VB', 'VBN', 'IN', 'NN', ',', 'JJR', 'JJ', 'NNS', '.']","['VBD', 'NN', 'NNS', 'MD', 'RB', 'VB', 'VBN', 'DT', 'NN', 'IN', 'NNS', 'IN', 'NNP', ',', 'CC', 'PRP', 'RB', 'MD', 'VB', 'VBN', 'IN', 'NN', ',', 'JJR', 'JJ', 'NNS', '.']"
"['Synchronized', 'circuit', 'breakers', 'would', 'not', 'have', 'halted', 'the', 'slide', 'in', 'prices', 'on', 'Friday', ',', 'but', 'they', 'probably', 'would', 'have', 'made', 'for', 'smoother', ',', 'less', 'volatile', 'executions', '.']","['Closely', 'linked', ',', 'and', 'synchronized', 'circuit', 'breakers', 'would', 'not', 'have', 'halted', 'the', 'slide', 'in', 'prices', 'on', 'Friday', ',', 'but', 'they', 'probably', 'would', 'have', 'made', 'for', 'smoother', ',', 'less', 'volatile', 'executions', '.']","['NNP', 'NN', 'NNS', 'MD', 'RB', 'VB', 'VBN', 'DT', 'NN', 'IN', 'NNS', 'IN', 'NNP', ',', 'CC', 'PRP', 'RB', 'MD', 'VB', 'VBN', 'IN', 'NN', ',', 'JJR', 'JJ', 'NNS', '.']","['VBD', 'NN', 'NNS', 'MD', 'RB', 'VB', 'VBN', 'DT', 'NN', 'IN', 'NNS', 'IN', 'NNP', ',', 'CC', 'PRP', 'RB', 'MD', 'VB', 'VBN', 'IN', 'NN', ',', 'JJR', 'JJ', 'NNS', '.']"
"['Synchronized', 'circuit', 'breakers', 'would', 'not', 'have', 'halted', 'the', 'slide', 'in', 'prices', 'on', 'Friday', ',', 'but', 'they', 'probably', 'would', 'have', 'made', 'for', 'smoother', ',', 'less', 'volatile', 'executions', '.']","['%uh', 'do', 'you', 'remember', '%uh', 'Lenny', 'Kocherstein', 'and', ',', 'and', 'synchronized', 'circuit', 'breakers', 'would', 'not', 'have', 'halted', 'the', 'slide', 'in', 'prices', 'on', 'Friday', ',', 'but', 'they', 'probably', 'would', 'have', 'made', 'for', 'smoother', ',', 'less', 'volatile', 'executions', '.']","['NNP', 'NN', 'NNS', 'MD', 'RB', 'VB', 'VBN', 'DT', 'NN', 'IN', 'NNS', 'IN', 'NNP', ',', 'CC', 'PRP', 'RB', 'MD', 'VB', 'VBN', 'IN', 'NN', ',', 'JJR', 'JJ', 'NNS', '.']","['VBD', 'NN', 'NNS', 'MD', 'RB', 'VB', 'VBN', 'DT', 'NN', 'IN', 'NNS', 'IN', 'NNP', ',', 'CC', 'PRP', 'RB', 'MD', 'VB', 'VBN', 'IN', 'NN', ',', 'JJR', 'JJ', 'NNS', '.']"
"['Synchronized', 'circuit', 'breakers', 'would', 'not', 'have', 'halted', 'the', 'slide', 'in', 'prices', 'on', 'Friday', ',', 'but', 'they', 'probably', 'would', 'have', 'made', 'for', 'smoother', ',', 'less', 'volatile', 'executions', '.']","['Irene', 'died', ',', 'and', 'synchronized', 'circuit', 'breakers', 'would', 'not', 'have', 'halted', 'the', 'slide', 'in', 'prices', 'on', 'Friday', ',', 'but', 'they', 'probably', 'would', 'have', 'made', 'for', 'smoother', ',', 'less', 'volatile', 'executions', '.']","['NNP', 'NN', 'NNS', 'MD', 'RB', 'VB', 'VBN', 'DT', 'NN', 'IN', 'NNS', 'IN', 'NNP', ',', 'CC', 'PRP', 'RB', 'MD', 'VB', 'VBN', 'IN', 'NN', ',', 'JJR', 'JJ', 'NNS', '.']","['VBD', 'NN', 'NNS', 'MD', 'RB', 'VB', 'VBN', 'DT', 'NN', 'IN', 'NNS', 'IN', 'NNP', ',', 'CC', 'PRP', 'RB', 'MD', 'VB', 'VBN', 'IN', 'NN', ',', 'JJR', 'JJ', 'NNS', '.']"
"['Pan', 'explains', 'that', 'in', 'clinical', 'practice', ',', 'the', 'causes', 'of', 'fever', 'are', 'difficult', 'to', 'quickly', 'diagnose', '.']","['The', 'discussions', 'are', 'still', 'in', 'preliminary', 'stages', ',', 'and', 'the', 'specific', 'details', 'have', ""n't"", 'been', 'worked', 'out', 'between', 'the', 'Seattle', 'aerospace', 'company', 'and', 'Kawasaki', 'Heavy', 'Industries', 'Ltd.', ',', 'Mitsubishi', 'Heavy', 'Industries', 'Ltd.', 'and', 'Fuji', 'Heavy', 'Industries', 'Ltd', ',', 'and', 'pan', 'explains', 'that', 'in', 'clinical', 'practice', ',', 'the', 'causes', 'of', 'fever', 'are', 'difficult', 'to', 'quickly', 'diagnose', '.']","['NNP', 'VBZ', 'IN', 'IN', 'JJ', 'NN', ',', 'DT', 'NNS', 'IN', 'NN', 'VBP', 'JJ', 'TO', 'RB', 'VB', '.']","['NN', 'VBZ', 'IN', 'IN', 'JJ', 'NN', ',', 'DT', 'NNS', 'IN', 'NN', 'VBP', 'JJ', 'TO', 'RB', 'VB', '.']"
"['Pan', 'explains', 'that', 'in', 'clinical', 'practice', ',', 'the', 'causes', 'of', 'fever', 'are', 'difficult', 'to', 'quickly', 'diagnose', '.']","['Her', 'alternative', 'was', '90', 'days', 'in', 'jail', ',', 'and', 'pan', 'explains', 'that', 'in', 'clinical', 'practice', ',', 'the', 'causes', 'of', 'fever', 'are', 'difficult', 'to', 'quickly', 'diagnose', '.']","['NNP', 'VBZ', 'IN', 'IN', 'JJ', 'NN', ',', 'DT', 'NNS', 'IN', 'NN', 'VBP', 'JJ', 'TO', 'RB', 'VB', '.']","['NN', 'VBZ', 'IN', 'IN', 'JJ', 'NN', ',', 'DT', 'NNS', 'IN', 'NN', 'VBP', 'JJ', 'TO', 'RB', 'VB', '.']"
"['Pan', 'explains', 'that', 'in', 'clinical', 'practice', ',', 'the', 'causes', 'of', 'fever', 'are', 'difficult', 'to', 'quickly', 'diagnose', '.']","['On', 'November', '25', 'Wang', 'and', 'a', 'handful', 'of', 'other', 'leading', 'industrialists', 'went', 'to', 'call', 'on', 'the', 'president', 'at', 'his', 'official', 'residence', ',', 'and', 'pan', 'explains', 'that', 'in', 'clinical', 'practice', ',', 'the', 'causes', 'of', 'fever', 'are', 'difficult', 'to', 'quickly', 'diagnose', '.']","['NNP', 'VBZ', 'IN', 'IN', 'JJ', 'NN', ',', 'DT', 'NNS', 'IN', 'NN', 'VBP', 'JJ', 'TO', 'RB', 'VB', '.']","['NN', 'VBZ', 'IN', 'IN', 'JJ', 'NN', ',', 'DT', 'NNS', 'IN', 'NN', 'VBP', 'JJ', 'TO', 'RB', 'VB', '.']"
"['Pan', 'explains', 'that', 'in', 'clinical', 'practice', ',', 'the', 'causes', 'of', 'fever', 'are', 'difficult', 'to', 'quickly', 'diagnose', '.']","['They', ""'re"", 'a', 'wonderful', 'couple', ',', 'and', 'pan', 'explains', 'that', 'in', 'clinical', 'practice', ',', 'the', 'causes', 'of', 'fever', 'are', 'difficult', 'to', 'quickly', 'diagnose', '.']","['NNP', 'VBZ', 'IN', 'IN', 'JJ', 'NN', ',', 'DT', 'NNS', 'IN', 'NN', 'VBP', 'JJ', 'TO', 'RB', 'VB', '.']","['NN', 'VBZ', 'IN', 'IN', 'JJ', 'NN', ',', 'DT', 'NNS', 'IN', 'NN', 'VBP', 'JJ', 'TO', 'RB', 'VB', '.']"
"['Pan', 'explains', 'that', 'in', 'clinical', 'practice', ',', 'the', 'causes', 'of', 'fever', 'are', 'difficult', 'to', 'quickly', 'diagnose', '.']","['Yes', ',', 'and', 'pan', 'explains', 'that', 'in', 'clinical', 'practice', ',', 'the', 'causes', 'of', 'fever', 'are', 'difficult', 'to', 'quickly', 'diagnose', '.']","['NNP', 'VBZ', 'IN', 'IN', 'JJ', 'NN', ',', 'DT', 'NNS', 'IN', 'NN', 'VBP', 'JJ', 'TO', 'RB', 'VB', '.']","['NN', 'VBZ', 'IN', 'IN', 'JJ', 'NN', ',', 'DT', 'NNS', 'IN', 'NN', 'VBP', 'JJ', 'TO', 'RB', 'VB', '.']"
"['Pan', 'explains', 'that', 'in', 'clinical', 'practice', ',', 'the', 'causes', 'of', 'fever', 'are', 'difficult', 'to', 'quickly', 'diagnose', '.']","['Yes', ',', 'there', 'is', 'a', '100', 'year', '-', 'old', 'Israeli', '-', 'Arab', 'conflict', ',', 'and', 'pan', 'explains', 'that', 'in', 'clinical', 'practice', ',', 'the', 'causes', 'of', 'fever', 'are', 'difficult', 'to', 'quickly', 'diagnose', '.']","['NNP', 'VBZ', 'IN', 'IN', 'JJ', 'NN', ',', 'DT', 'NNS', 'IN', 'NN', 'VBP', 'JJ', 'TO', 'RB', 'VB', '.']","['NN', 'VBZ', 'IN', 'IN', 'JJ', 'NN', ',', 'DT', 'NNS', 'IN', 'NN', 'VBP', 'JJ', 'TO', 'RB', 'VB', '.']"
"['Pan', 'explains', 'that', 'in', 'clinical', 'practice', ',', 'the', 'causes', 'of', 'fever', 'are', 'difficult', 'to', 'quickly', 'diagnose', '.']","['All', 'parents', ',', 'I', 'can', 'say', 'the', 'majority', 'of', 'the', 'parents', ',', 'definitely', 'want', 'to', 'live', 'with', 'their', 'children', ',', 'and', 'pan', 'explains', 'that', 'in', 'clinical', 'practice', ',', 'the', 'causes', 'of', 'fever', 'are', 'difficult', 'to', 'quickly', 'diagnose', '.']","['NNP', 'VBZ', 'IN', 'IN', 'JJ', 'NN', ',', 'DT', 'NNS', 'IN', 'NN', 'VBP', 'JJ', 'TO', 'RB', 'VB', '.']","['NN', 'VBZ', 'IN', 'IN', 'JJ', 'NN', ',', 'DT', 'NNS', 'IN', 'NN', 'VBP', 'JJ', 'TO', 'RB', 'VB', '.']"
"['Pan', 'explains', 'that', 'in', 'clinical', 'practice', ',', 'the', 'causes', 'of', 'fever', 'are', 'difficult', 'to', 'quickly', 'diagnose', '.']","['Antiaristo', 'will', 'be', 'disappointed', ',', 'or', 'HAS', 'HE', 'ALREADY', 'BEEN', 'BANNED', ',', 'TOO', '???', ',', 'and', 'pan', 'explains', 'that', 'in', 'clinical', 'practice', ',', 'the', 'causes', 'of', 'fever', 'are', 'difficult', 'to', 'quickly', 'diagnose', '.']","['NNP', 'VBZ', 'IN', 'IN', 'JJ', 'NN', ',', 'DT', 'NNS', 'IN', 'NN', 'VBP', 'JJ', 'TO', 'RB', 'VB', '.']","['NN', 'VBZ', 'IN', 'IN', 'JJ', 'NN', ',', 'DT', 'NNS', 'IN', 'NN', 'VBP', 'JJ', 'TO', 'RB', 'VB', '.']"
"['Pan', 'explains', 'that', 'in', 'clinical', 'practice', ',', 'the', 'causes', 'of', 'fever', 'are', 'difficult', 'to', 'quickly', 'diagnose', '.']","['Pan', 'explains', 'that', 'in', 'clinical', 'practice', ',', 'the', 'causes', 'of', 'fever', 'are', 'difficult', 'to', 'quickly', 'diagnose', ',', 'and', 'pan', 'explains', 'that', 'in', 'clinical', 'practice', ',', 'the', 'causes', 'of', 'fever', 'are', 'difficult', 'to', 'quickly', 'diagnose', '.']","['NNP', 'VBZ', 'IN', 'IN', 'JJ', 'NN', ',', 'DT', 'NNS', 'IN', 'NN', 'VBP', 'JJ', 'TO', 'RB', 'VB', '.']","['NN', 'VBZ', 'IN', 'IN', 'JJ', 'NN', ',', 'DT', 'NNS', 'IN', 'NN', 'VBP', 'JJ', 'TO', 'RB', 'VB', '.']"
"['Pan', 'explains', 'that', 'in', 'clinical', 'practice', ',', 'the', 'causes', 'of', 'fever', 'are', 'difficult', 'to', 'quickly', 'diagnose', '.']","['-LRB-', 'End', '-RRB-', ',', 'and', 'pan', 'explains', 'that', 'in', 'clinical', 'practice', ',', 'the', 'causes', 'of', 'fever', 'are', 'difficult', 'to', 'quickly', 'diagnose', '.']","['NNP', 'VBZ', 'IN', 'IN', 'JJ', 'NN', ',', 'DT', 'NNS', 'IN', 'NN', 'VBP', 'JJ', 'TO', 'RB', 'VB', '.']","['NN', 'VBZ', 'IN', 'IN', 'JJ', 'NN', ',', 'DT', 'NNS', 'IN', 'NN', 'VBP', 'JJ', 'TO', 'RB', 'VB', '.']"
"['%uh', ',', 'housing', 'is', '%uh', 'right', 'now', '%uh', '%uh', '%uh', 'rentals', '.']","['Jesus', 'answered', ',', '``', 'It', 'is', 'written', 'in', 'your', 'law', 'that', 'God', 'said', ',', ""'"", 'I', 'said', 'you', 'are', 'gods', '.', ',', 'and', '%uh', ',', 'housing', 'is', '%uh', 'right', 'now', '%uh', '%uh', '%uh', 'rentals', '.']","['NN', ',', 'NN', 'VBZ', 'JJ', 'RB', 'RB', 'VBZ', 'JJ', 'JJ', 'NNS', '.']","['NNP', ',', 'NN', 'VBZ', 'JJ', 'RB', 'RB', 'VBZ', 'JJ', 'JJ', 'NNS', '.']"
"['%uh', ',', 'housing', 'is', '%uh', 'right', 'now', '%uh', '%uh', '%uh', 'rentals', '.']","['Excluding', 'these', 'orders', ',', 'backlogs', 'declined', '0.3', '%', ',', 'and', '%uh', ',', 'housing', 'is', '%uh', 'right', 'now', '%uh', '%uh', '%uh', 'rentals', '.']","['NN', ',', 'NN', 'VBZ', 'JJ', 'RB', 'RB', 'VBZ', 'JJ', 'JJ', 'NNS', '.']","['NNP', ',', 'NN', 'VBZ', 'JJ', 'RB', 'RB', 'VBZ', 'JJ', 'JJ', 'NNS', '.']"
"['%uh', ',', 'housing', 'is', '%uh', 'right', 'now', '%uh', '%uh', '%uh', 'rentals', '.']","['On', 'November', '25', 'Wang', 'and', 'a', 'handful', 'of', 'other', 'leading', 'industrialists', 'went', 'to', 'call', 'on', 'the', 'president', 'at', 'his', 'official', 'residence', ',', 'and', '%uh', ',', 'housing', 'is', '%uh', 'right', 'now', '%uh', '%uh', '%uh', 'rentals', '.']","['NN', ',', 'NN', 'VBZ', 'JJ', 'RB', 'RB', 'VBZ', 'JJ', 'JJ', 'NNS', '.']","['NNP', ',', 'NN', 'VBZ', 'JJ', 'RB', 'RB', 'VBZ', 'JJ', 'JJ', 'NNS', '.']"
"['%uh', ',', 'housing', 'is', '%uh', 'right', 'now', '%uh', '%uh', '%uh', 'rentals', '.']","['The', 'Tanshui', 'of', 'illustrations', 'is', 'a', 'place', 'of', 'unblemished', 'beauty', ',', 'a', 'myth', 'that', 'remains', 'unshakeable', ',', 'and', '%uh', ',', 'housing', 'is', '%uh', 'right', 'now', '%uh', '%uh', '%uh', 'rentals', '.']","['NN', ',', 'NN', 'VBZ', 'JJ', 'RB', 'RB', 'VBZ', 'JJ', 'JJ', 'NNS', '.']","['NNP', ',', 'NN', 'VBZ', 'JJ', 'RB', 'RB', 'VBZ', 'JJ', 'JJ', 'NNS', '.']"
"['%uh', ',', 'housing', 'is', '%uh', 'right', 'now', '%uh', '%uh', '%uh', 'rentals', '.']","['At', 'subway', 'stations', ',', 'passengers', 'will', 'frequently', 'press', 'the', 'station', 'for', 'Disney', 'on', 'ticket', 'machines', ',', 'trying', 'to', 'purchase', 'tickets', 'to', 'enjoy', 'the', 'park', 'when', 'it', 'first', 'opens', ',', 'and', '%uh', ',', 'housing', 'is', '%uh', 'right', 'now', '%uh', '%uh', '%uh', 'rentals', '.']","['NN', ',', 'NN', 'VBZ', 'JJ', 'RB', 'RB', 'VBZ', 'JJ', 'JJ', 'NNS', '.']","['NNP', ',', 'NN', 'VBZ', 'JJ', 'RB', 'RB', 'VBZ', 'JJ', 'JJ', 'NNS', '.']"
"['%uh', ',', 'housing', 'is', '%uh', 'right', 'now', '%uh', '%uh', '%uh', 'rentals', '.']","['The', 'stat', 'to', 'reckon', 'with', 'here', 'says', 'that', 'about', 'three', 'of', 'four', 'clubs', '-LRB-', '29', 'of', '39', '-RRB-', 'that', 'took', '2', '-', '0', 'Series', 'leads', 'went', 'on', 'to', 'win', 'it', 'all', ',', 'and', '%uh', ',', 'housing', 'is', '%uh', 'right', 'now', '%uh', '%uh', '%uh', 'rentals', '.']","['NN', ',', 'NN', 'VBZ', 'JJ', 'RB', 'RB', 'VBZ', 'JJ', 'JJ', 'NNS', '.']","['NNP', ',', 'NN', 'VBZ', 'JJ', 'RB', 'RB', 'VBZ', 'JJ', 'JJ', 'NNS', '.']"
"['%uh', ',', 'housing', 'is', '%uh', 'right', 'now', '%uh', '%uh', '%uh', 'rentals', '.']","['The', 'men', 'were', 'talking', 'about', 'killing', 'David', 'with', 'stones', ',', 'and', '%uh', ',', 'housing', 'is', '%uh', 'right', 'now', '%uh', '%uh', '%uh', 'rentals', '.']","['NN', ',', 'NN', 'VBZ', 'JJ', 'RB', 'RB', 'VBZ', 'JJ', 'JJ', 'NNS', '.']","['NNP', ',', 'NN', 'VBZ', 'JJ', 'RB', 'RB', 'VBZ', 'JJ', 'JJ', 'NNS', '.']"
"['%uh', ',', 'housing', 'is', '%uh', 'right', 'now', '%uh', '%uh', '%uh', 'rentals', '.']","['But', 'the', 'experience', 'of', 'the', '1987', 'crash', 'suggests', 'the', 'Fed', 'is', 'likely', 'to', 'bring', 'down', 'short', '-', 'term', 'interest', 'rates', 'in', 'its', 'effort', 'to', 'calm', 'markets', ',', 'and', '%uh', ',', 'housing', 'is', '%uh', 'right', 'now', '%uh', '%uh', '%uh', 'rentals', '.']","['NN', ',', 'NN', 'VBZ', 'JJ', 'RB', 'RB', 'VBZ', 'JJ', 'JJ', 'NNS', '.']","['NNP', ',', 'NN', 'VBZ', 'JJ', 'RB', 'RB', 'VBZ', 'JJ', 'JJ', 'NNS', '.']"
"['%uh', ',', 'housing', 'is', '%uh', 'right', 'now', '%uh', '%uh', '%uh', 'rentals', '.']","['Antiaristo', 'will', 'be', 'disappointed', ',', 'or', 'HAS', 'HE', 'ALREADY', 'BEEN', 'BANNED', ',', 'TOO', '???', ',', 'and', '%uh', ',', 'housing', 'is', '%uh', 'right', 'now', '%uh', '%uh', '%uh', 'rentals', '.']","['NN', ',', 'NN', 'VBZ', 'JJ', 'RB', 'RB', 'VBZ', 'JJ', 'JJ', 'NNS', '.']","['NNP', ',', 'NN', 'VBZ', 'JJ', 'RB', 'RB', 'VBZ', 'JJ', 'JJ', 'NNS', '.']"
"['%uh', ',', 'housing', 'is', '%uh', 'right', 'now', '%uh', '%uh', '%uh', 'rentals', '.']","['It', 'is', 'commendable', 'that', 'such', 'an', 'understanding', 'is', 'from', 'the', 'camp', 'I', ""'m"", 'opposed', 'to', ',', 'and', '%uh', ',', 'housing', 'is', '%uh', 'right', 'now', '%uh', '%uh', '%uh', 'rentals', '.']","['NN', ',', 'NN', 'VBZ', 'JJ', 'RB', 'RB', 'VBZ', 'JJ', 'JJ', 'NNS', '.']","['NNP', ',', 'NN', 'VBZ', 'JJ', 'RB', 'RB', 'VBZ', 'JJ', 'JJ', 'NNS', '.']"
